,0.5,0.5,0.6,0.6,0.4,0.4
,mean,std,mean,std,mean,std
round,,,,,,
1,0.5116946,0.0005929146,0.5122133,0.000610073,0.51228607,0.0005006529
2,0.5096002,0.00060569134,0.5111917,0.0014882622,0.5109765,0.0012317335
3,0.50712144,0.0016336747,0.5078727,0.0023252205,0.5095964,0.0026859986
4,0.5065067,0.0014811287,0.50575584,0.0030142863,0.50661117,0.0024435709
5,0.50474584,0.00094282546,0.5048609,0.0036747195,0.50423646,0.002883438
6,0.5029393,0.0014515953,0.5038229,0.0035124186,0.5044499,0.003850288
7,0.50192064,0.002528463,0.50117683,0.0038781918,0.50313187,0.0031941435
8,0.5004025,0.0018879002,0.50038487,0.003614416,0.5020729,0.0053203935
9,0.500025,0.002623317,0.4991023,0.0043607485,0.5009254,0.0056916904
10,0.4982229,0.0045140623,0.4964778,0.004762013,0.4988638,0.006905772
11,0.49631852,0.0058245966,0.49620956,0.004489129,0.4985592,0.007050057
12,0.49615735,0.0048936782,0.49463034,0.0064064753,0.4955951,0.008665663
13,0.49663877,0.0058350526,0.49294496,0.0054303464,0.4960655,0.009428329
14,0.49686733,0.003600127,0.49228844,0.0059797578,0.4947563,0.0098554585
15,0.4957548,0.0048245233,0.48959494,0.00564336,0.492371,0.010449155
16,0.4937102,0.0054336386,0.4889883,0.0049138954,0.49296212,0.010906744
17,0.49343434,0.0067852344,0.48716956,0.0044972617,0.49129248,0.010385021
18,0.49183163,0.0066203033,0.485846,0.0055343327,0.49103177,0.011442746
19,0.49135366,0.0050579794,0.48574954,0.0058942577,0.48859164,0.013031358
20,0.49133736,0.0026124422,0.48360723,0.005276674,0.4880968,0.012829728
21,0.49111524,0.006304131,0.48408258,0.005725301,0.48653457,0.01231292
22,0.49019995,0.0078972485,0.48314345,0.005542713,0.4867715,0.010617122
23,0.48956147,0.0056406823,0.48321936,0.008408449,0.48499644,0.010958852
24,0.48960716,0.0049898373,0.48331755,0.0065345406,0.48348975,0.014086192
25,0.48724604,0.0044134078,0.48291373,0.0062616705,0.48247412,0.014497027
26,0.4884142,0.006614365,0.48255354,0.0070138415,0.4816392,0.014402776
27,0.4870421,0.007906917,0.4813572,0.007821555,0.48127663,0.01206481
28,0.48850322,0.007855763,0.48326385,0.005919668,0.4804634,0.013785937
29,0.48848253,0.005982575,0.48029196,0.007808096,0.47879153,0.012424985
30,0.48832798,0.006869235,0.48144242,0.007613338,0.48030367,0.0115602845
31,0.4884011,0.0044747298,0.48001504,0.006390722,0.47898597,0.0129814595
32,0.48986477,0.0053137266,0.4820078,0.0057758754,0.4781053,0.013334151
33,0.48930725,0.0035754524,0.4827676,0.0029734448,0.478051,0.014314567
34,0.48842096,0.003371114,0.4801575,0.004506708,0.4774142,0.013794628
35,0.48916277,0.0069236634,0.47948194,0.0057807066,0.47585046,0.013323902
36,0.49217987,0.005933465,0.48225456,0.005583385,0.47413749,0.014096157
37,0.492554,0.00747866,0.4805416,0.005787394,0.47417185,0.010751519
38,0.49360228,0.008896582,0.4814483,0.0046376674,0.4754467,0.011575164
39,0.4924863,0.0052678147,0.4805908,0.006223909,0.47206527,0.012304012
40,0.49736983,0.010097464,0.4814505,0.004013161,0.47196767,0.010032431
41,0.50132453,0.012332878,0.48137152,0.005102794,0.47314554,0.010453094
42,0.5002351,0.007808698,0.48164952,0.008915281,0.47134554,0.010975921
43,0.50245917,0.009621845,0.48017162,0.006025131,0.47035474,0.010286744
44,0.5050106,0.010881257,0.4837314,0.009055939,0.4702785,0.011994206
45,0.5066198,0.013306044,0.48485494,0.0026508286,0.47119853,0.009152867
46,0.5042713,0.01316574,0.48132566,0.0042307484,0.46918172,0.0132043725
47,0.5085937,0.00972534,0.48466665,0.0085844835,0.46722427,0.012951899
48,0.5061909,0.008779304,0.48664343,0.008348516,0.47093123,0.010956889
49,0.5100404,0.011432812,0.48457778,0.006074526,0.47283372,0.011132474
50,0.50914246,0.015468102,0.48724607,0.0050208867,0.46983927,0.009152086
51,0.508693,0.013935397,0.48574638,0.0038274268,0.46872094,0.016254563
52,0.5129177,0.012104093,0.49287036,0.004665016,0.4673944,0.014773277
53,0.50845385,0.011828484,0.49080616,0.006749009,0.4687556,0.011758088
54,0.50694484,0.008118993,0.49421751,0.009349779,0.47312483,0.010015103
55,0.50647974,0.008647139,0.49230334,0.0093316,0.47272015,0.011306129
56,0.50980824,0.007266876,0.49544427,0.014011324,0.4692002,0.014113276
57,0.51584995,0.013368813,0.4945367,0.009296693,0.46891063,0.010874737
58,0.5183588,0.0147201875,0.49486378,0.009258654,0.4695348,0.011680764
59,0.5166602,0.012610105,0.500569,0.014169924,0.4671516,0.012854577
60,0.5147108,0.00823524,0.50539684,0.011347653,0.46861437,0.01156686
61,0.5168096,0.009984069,0.50381136,0.013456164,0.46883336,0.010339279
62,0.5222146,0.016416624,0.502915,0.014952186,0.47012338,0.010759149
63,0.52077407,0.01501119,0.50036484,0.0132495295,0.468155,0.010887704
64,0.52009356,0.01541395,0.49677053,0.012884157,0.46656543,0.01128729
65,0.5231366,0.009723199,0.49788687,0.01063678,0.46429652,0.01182128
66,0.52478373,0.007911589,0.49944293,0.0109111965,0.46595335,0.013003098
67,0.5280412,0.011914763,0.49689054,0.009762988,0.4681622,0.013588122
68,0.52534896,0.014529476,0.49377146,0.010641662,0.4660247,0.010917905
69,0.51981485,0.013153552,0.492472,0.0036637867,0.46540713,0.013793126
70,0.519526,0.013032741,0.49395496,0.008460371,0.4698456,0.012589685
71,0.5168677,0.009840825,0.4996684,0.010079491,0.4689153,0.010495236
72,0.51545984,0.008454551,0.5008912,0.0062283436,0.4706272,0.009142673
73,0.5165879,0.01036544,0.49761963,0.009422983,0.47254583,0.007067136
74,0.5157708,0.011894064,0.496426,0.010273542,0.47141397,0.009391259
75,0.5131944,0.00645824,0.49271306,0.013506704,0.46903878,0.00888181
76,0.5187732,0.0045417617,0.49595332,0.014852149,0.46743774,0.012189019
77,0.5251293,0.0060082725,0.4944404,0.017747276,0.46731958,0.0121974
78,0.5218641,0.010032385,0.4936153,0.015748678,0.4661154,0.011054854
79,0.516794,0.010996689,0.49412385,0.017897664,0.46623835,0.011685601
80,0.51194966,0.011879982,0.49905753,0.015017442,0.4695976,0.010912723
81,0.5082676,0.010072517,0.49729717,0.017268686,0.46646523,0.011926039
82,0.5095897,0.009310866,0.49445695,0.017207606,0.47018513,0.012046994
83,0.51045865,0.0107078375,0.49408183,0.0131436745,0.46821806,0.011820575
84,0.51193684,0.012226935,0.49597403,0.018065099,0.47024572,0.01114885
85,0.51580757,0.013092344,0.5031738,0.019183302,0.4696303,0.009905135
86,0.50922525,0.013651068,0.5004934,0.01598735,0.47174263,0.014547944
87,0.51103497,0.013089515,0.50688964,0.022229565,0.47236466,0.011180507
88,0.5140208,0.010570942,0.49909037,0.017542077,0.472715,0.01738372
89,0.51249784,0.009843932,0.49948025,0.017464096,0.47381002,0.019005068
90,0.51025015,0.008122285,0.49790674,0.023538483,0.47348776,0.02025333
91,0.50844276,0.010543695,0.4978239,0.019636158,0.47608778,0.021884134
92,0.5074196,0.013766576,0.4995929,0.028743535,0.47361106,0.024629744
93,0.5018504,0.010899562,0.5029149,0.03707747,0.4724532,0.023573084
94,0.5010108,0.00768197,0.507794,0.034974623,0.47258526,0.020339362
95,0.50052184,0.009332767,0.5061631,0.028894793,0.47521237,0.025472032
96,0.49959478,0.010854491,0.5042899,0.025999157,0.48174465,0.032702364
97,0.4978891,0.008745547,0.49941415,0.026841108,0.48329395,0.029533612
98,0.49830207,0.011151945,0.5006968,0.027905112,0.48734617,0.042846564
99,0.49806032,0.009204995,0.49970376,0.019820899,0.4801041,0.041784056
100,0.4954939,0.010358437,0.500376,0.02244702,0.48132733,0.030415922
