,0.3,0.3,0.5,0.5,0.6,0.6
,mean,std,mean,std,mean,std
round,,,,,,
1,0.3726353,0.00129598,0.37295118,0.0014278812,0.37332666,0.001093287
2,0.36975804,0.0045169746,0.36971787,0.0036097742,0.36816156,0.003146352
3,0.36563954,0.0034842724,0.36833045,0.0022339723,0.3661208,0.0033934633
4,0.35809666,0.0023217136,0.36122277,0.004271548,0.36038324,0.0051004193
5,0.35382047,0.004434731,0.35696346,0.0036346351,0.35798997,0.0052103936
6,0.35261282,0.002898787,0.3531685,0.007092038,0.3532507,0.004189214
7,0.3523539,0.0036913895,0.35314462,0.0014829421,0.3546687,0.002377582
8,0.34422833,0.0035383527,0.34483606,0.004938847,0.34998375,0.0064867474
9,0.34025764,0.0014163809,0.34119567,0.0046268324,0.34713918,0.002011543
10,0.3414474,0.0020829998,0.33839548,0.0028190212,0.3421049,0.0068282792
11,0.33311272,0.002626097,0.3358975,0.008591254,0.3377599,0.006449787
12,0.3303273,0.006324112,0.33036962,0.004362419,0.33333933,0.010733336
13,0.3285282,0.0053107273,0.32721537,0.0029446494,0.33096427,0.0066785244
14,0.32080022,0.0057362425,0.3239497,0.0046401103,0.32943252,0.0056857085
15,0.31724754,0.004268192,0.3205636,0.005163562,0.3235703,0.006471309
16,0.31562382,0.007712444,0.31967854,0.0039347024,0.31823936,0.0030473273
17,0.31242475,0.0016519391,0.31794125,0.0032757837,0.3124589,0.008464531
18,0.30595833,0.0063565304,0.31303877,0.006127231,0.31095597,0.0043544057
19,0.3017601,0.0040443838,0.309148,0.00641444,0.3089742,0.008072063
20,0.29813904,0.008212831,0.3050274,0.0037150292,0.30520695,0.00844761
21,0.2942875,0.005282964,0.3015787,0.001773751,0.30362082,0.0056128115
22,0.29109985,0.007605257,0.30264783,0.005704193,0.3004741,0.005852943
23,0.28416175,0.006616603,0.3031798,0.008006079,0.30081967,0.009284404
24,0.28084162,0.009885698,0.2983736,0.004118105,0.2969624,0.008416484
25,0.27734348,0.008718642,0.29876763,0.0061572916,0.29957485,0.010644611
26,0.2710266,0.010566954,0.29444885,0.0055898004,0.2950922,0.009936446
27,0.26510274,0.008792734,0.29606092,0.009766788,0.29239547,0.013522505
28,0.26268536,0.0094915265,0.29652056,0.010355275,0.29076895,0.013589434
29,0.26296303,0.0082254615,0.29164976,0.009608819,0.29092056,0.011130159
30,0.25699118,0.00469622,0.28774282,0.010163875,0.28510362,0.017520241
31,0.25620544,0.0054543377,0.28920543,0.0117298905,0.2827993,0.020724535
32,0.25208715,0.0035080374,0.28435075,0.011009969,0.28218573,0.020843519
33,0.2531732,0.0047111227,0.28774366,0.010596645,0.27880493,0.020054348
34,0.2494351,0.0031433378,0.2871923,0.013943484,0.27974465,0.013875875
35,0.24889441,0.0061375806,0.28711748,0.014331358,0.28097773,0.016304633
36,0.24458314,0.0035019852,0.28650704,0.015287188,0.28222665,0.018113922
37,0.24351364,0.0031629428,0.28887835,0.017652752,0.28371137,0.017102122
38,0.24023655,0.0058150575,0.28797406,0.016182005,0.28247574,0.016337702
39,0.24280512,0.0077031148,0.28910226,0.012909084,0.28348553,0.011291646
40,0.23875323,0.0076826466,0.28605777,0.01717632,0.2836649,0.012298453
41,0.23495224,0.0071003893,0.2886806,0.01934868,0.28127116,0.016944278
42,0.23903772,0.009691881,0.2881539,0.020179933,0.28493625,0.018388208
43,0.23729534,0.010408913,0.28770304,0.019359106,0.28332832,0.014431982
44,0.2384581,0.010314814,0.2862061,0.015315507,0.28646433,0.015417735
45,0.23890331,0.011709313,0.28675485,0.015675904,0.2894256,0.0141574005
46,0.23153476,0.015333262,0.28757304,0.015931025,0.29165152,0.01571759
47,0.2333969,0.016764851,0.29029948,0.015373332,0.29151163,0.020901885
48,0.2334258,0.015207399,0.2882102,0.016174708,0.29253888,0.019922344
49,0.23625375,0.017582275,0.2870016,0.018585986,0.2976251,0.016239557
50,0.233554,0.015801214,0.2874621,0.015939998,0.29628703,0.0119341435
51,0.23388955,0.015724115,0.28849488,0.01642724,0.29786614,0.015782356
52,0.233174,0.017411225,0.2910185,0.015589772,0.29525968,0.016801381
53,0.23462412,0.0151202595,0.29294664,0.016708428,0.29976013,0.015379553
54,0.23787774,0.019145202,0.29343992,0.018348329,0.30241123,0.0181155
55,0.23446031,0.019944953,0.29483205,0.018303383,0.3051414,0.0133445
56,0.23581393,0.02008034,0.29709274,0.018883802,0.30488122,0.012163414
57,0.23346707,0.022143453,0.29763395,0.017299375,0.30537477,0.011572578
58,0.23267332,0.021729907,0.2977823,0.018757377,0.30556822,0.0129335625
59,0.2312926,0.02144804,0.30076873,0.015401504,0.30271745,0.014884542
60,0.23301953,0.021030813,0.30224633,0.015727235,0.30122632,0.011775467
61,0.23398574,0.017419973,0.30289906,0.017816115,0.30306318,0.012579197
62,0.23475054,0.022635803,0.30598974,0.020593213,0.30562693,0.012328945
63,0.23677826,0.01905605,0.30322713,0.020643432,0.30163386,0.009780068
64,0.23576847,0.020903656,0.30688244,0.020820297,0.30138427,0.009062775
65,0.23365381,0.018982273,0.31017667,0.022752898,0.3018582,0.012156869
66,0.234633,0.019579135,0.31189758,0.02410569,0.3055402,0.010937736
67,0.2332981,0.021208456,0.31162852,0.022413976,0.3078489,0.013316853
68,0.23421444,0.019435301,0.3168456,0.02368172,0.30954492,0.01374986
69,0.23666044,0.017491013,0.32042778,0.02710936,0.31508833,0.0087732
70,0.24357872,0.022966862,0.3206543,0.025880614,0.31520927,0.009855244
71,0.239615,0.027161628,0.32302842,0.025767136,0.3159089,0.00919289
72,0.24114662,0.026342737,0.32409924,0.024448344,0.3178035,0.010267094
73,0.24325229,0.02292029,0.32288465,0.0265144,0.3200806,0.008998841
74,0.24265938,0.027244927,0.32461524,0.023564516,0.32223374,0.009469889
75,0.24111864,0.026381625,0.32824594,0.024646256,0.3244967,0.007066976
76,0.24272197,0.022691721,0.33034948,0.022829616,0.32584468,0.011410831
77,0.24328136,0.018258296,0.32980356,0.021941664,0.3298679,0.010163993
78,0.24395761,0.018198915,0.33135745,0.023656018,0.3291378,0.010131188
79,0.24672395,0.020333773,0.3315694,0.024846468,0.33161426,0.012000601
80,0.24728253,0.015270718,0.33289546,0.023396926,0.33171156,0.013181598
81,0.25029165,0.017932689,0.33433098,0.019223992,0.33476853,0.015759872
82,0.25290877,0.019541407,0.33445573,0.01700191,0.33466274,0.013777556
83,0.2510476,0.016998256,0.33553463,0.017560048,0.33841062,0.01758193
84,0.25177774,0.018505478,0.3370555,0.018445216,0.33986375,0.019377861
85,0.25320813,0.01616983,0.3370271,0.015550223,0.34193635,0.01791512
86,0.25510418,0.016569752,0.33823755,0.016306773,0.3424531,0.018006474
87,0.25857177,0.016327979,0.34139818,0.01314995,0.34401637,0.016163528
88,0.25906426,0.016855104,0.34222582,0.011933739,0.3454071,0.016415698
89,0.26242885,0.022812068,0.3414662,0.012731574,0.34708872,0.016828012
90,0.26877445,0.027380625,0.33927506,0.008916216,0.34792927,0.016231457
91,0.27064794,0.023845928,0.3412216,0.008360212,0.34811446,0.012461057
92,0.26460072,0.016917422,0.34451202,0.008221631,0.3507141,0.011199519
93,0.2665573,0.015965266,0.34398082,0.0073418636,0.35315242,0.012398337
94,0.2677632,0.011551779,0.34644943,0.008033378,0.352965,0.012058477
95,0.26673704,0.013468921,0.34675094,0.007889491,0.35392788,0.011105845
96,0.2678797,0.011234036,0.34696943,0.0063139806,0.35490304,0.010872611
97,0.26821953,0.0140552195,0.34808686,0.0057692584,0.35190737,0.015773168
98,0.26564535,0.016707268,0.34892458,0.0048326547,0.35437047,0.015410735
99,0.26745468,0.011730417,0.3483801,0.006988073,0.35454762,0.011230309
100,0.2650131,0.012252261,0.3494557,0.0073230476,0.35296205,0.013279309
