,0.3,0.3,0.5,0.5,0.6,0.6
,mean,std,mean,std,mean,std
round,,,,,,
1,0.37461734,0.0031881025,0.36627224,0.0014969459,0.37409827,0.0009095748
2,0.3710484,0.0048510884,0.3667704,0.0057006637,0.37751475,0.009125005
3,0.37274137,0.005015975,0.36719722,0.004873321,0.37545818,0.008850249
4,0.3816399,0.0039227004,0.37301695,0.0054835165,0.38386464,0.009212809
5,0.38285363,0.009683667,0.3772091,0.0033440765,0.38865846,0.019393818
6,0.39663494,0.014908126,0.383807,0.0070164753,0.39317286,0.015669003
7,0.39885822,0.010313132,0.38829333,0.0061105615,0.39991435,0.01706487
8,0.40286964,0.014811396,0.39500436,0.011665688,0.40233654,0.020113235
9,0.40644607,0.01725646,0.39795563,0.0061152447,0.40868452,0.0119358
10,0.40772465,0.011064669,0.406528,0.008676516,0.4185763,0.020203747
11,0.41082636,0.016024726,0.40887767,0.009707212,0.42029402,0.018679356
12,0.41243216,0.020172259,0.4119886,0.016086139,0.42108518,0.027075646
13,0.4200613,0.02448818,0.41979963,0.016856125,0.4340105,0.024999794
14,0.42188102,0.029789127,0.423973,0.012163676,0.4431552,0.026998054
15,0.43707302,0.03386199,0.43625513,0.013023279,0.45280927,0.030625308
16,0.4373648,0.039375298,0.4424048,0.005480117,0.45953888,0.039636936
17,0.44509044,0.039122865,0.44967604,0.018017227,0.4659648,0.035262592
18,0.45321065,0.043143775,0.46154195,0.02258359,0.46926594,0.04023531
19,0.45974994,0.036334,0.47423926,0.029380044,0.4785479,0.04790151
20,0.4557706,0.03521714,0.48005056,0.017246965,0.48666766,0.05094243
21,0.46875307,0.040900752,0.49692565,0.041923035,0.49907422,0.035893053
22,0.47615147,0.041829187,0.51778215,0.046444546,0.51581985,0.03448727
23,0.48054382,0.045841422,0.52472067,0.03846209,0.5198575,0.031220457
24,0.5014077,0.059205927,0.53706294,0.03873826,0.543455,0.023894811
25,0.52104366,0.07051247,0.5493432,0.049159516,0.5610456,0.018973028
26,0.5341526,0.07671836,0.5689257,0.051319726,0.57734346,0.014865278
27,0.5560129,0.08830604,0.5835771,0.053230427,0.594673,0.013951982
28,0.56669533,0.086627126,0.5859102,0.051132552,0.6046172,0.017789323
29,0.56856453,0.095319904,0.5948348,0.054960113,0.621856,0.023935184
30,0.5833829,0.101210125,0.6154014,0.058658224,0.63085663,0.026164364
31,0.58476204,0.095120825,0.6222935,0.058407914,0.6393043,0.016398001
32,0.58897305,0.09312299,0.6281088,0.06062582,0.6428791,0.02662384
33,0.5970775,0.0825456,0.6393794,0.06016679,0.6583735,0.016675496
34,0.6085758,0.085030764,0.6460295,0.05735683,0.6652076,0.021869576
35,0.6185641,0.082999535,0.6563565,0.05356267,0.6679463,0.021421148
36,0.63174766,0.068762496,0.6657532,0.04210009,0.67545813,0.018027581
37,0.63041395,0.077893384,0.6680151,0.044562977,0.68143374,0.018080842
38,0.64519966,0.064560495,0.67846894,0.035048958,0.6878734,0.009105501
39,0.65529644,0.05440131,0.6794022,0.037788194,0.6903602,0.011143731
40,0.6611535,0.04704475,0.68356526,0.03797331,0.69617695,0.008326014
41,0.6642277,0.049596805,0.68954563,0.034808956,0.6984076,0.005826908
42,0.66628456,0.048823122,0.6955698,0.025955647,0.70361537,0.010402729
43,0.6726238,0.044409834,0.69891644,0.027823884,0.70874834,0.0046510356
44,0.6803037,0.036557786,0.7011898,0.026887307,0.71030575,0.0071909023
45,0.6829524,0.031738855,0.70314395,0.028215654,0.71186894,0.0066462634
46,0.6864057,0.029331416,0.7078926,0.022107339,0.7165118,0.004798247
47,0.68646085,0.030224942,0.7103349,0.02147764,0.7204399,0.00079360075
48,0.6918226,0.024934942,0.70993555,0.023309747,0.72026896,0.0025667285
49,0.6924888,0.02852537,0.7126039,0.021170493,0.72136074,0.0043414645
50,0.6903763,0.031466626,0.7167923,0.017822985,0.72125137,0.0071570696
51,0.69749,0.02548512,0.7189717,0.015902383,0.7253969,0.0040463572
52,0.7015016,0.019164868,0.7189662,0.016957203,0.72582155,0.003034892
53,0.7039487,0.016500877,0.72029114,0.018354163,0.72733176,0.002715949
54,0.7058313,0.01715821,0.7210245,0.015744118,0.73035467,0.0014970918
55,0.7078668,0.014827496,0.7236447,0.015249884,0.7315711,0.0018990039
56,0.7100804,0.010966588,0.72434336,0.01421978,0.73073494,0.003902379
57,0.7092581,0.013470184,0.7281279,0.010649925,0.7332,0.004836666
58,0.71161807,0.011525609,0.7293558,0.009928573,0.7325845,0.007739069
59,0.7145559,0.011200989,0.73036766,0.00813533,0.73382854,0.0059912135
60,0.71458405,0.010060697,0.7330969,0.0069131637,0.7353431,0.0049452432
61,0.71722955,0.0085793855,0.7338275,0.006629829,0.7370654,0.005448863
62,0.71724546,0.007884549,0.7344187,0.0061752284,0.73744893,0.0057734065
63,0.718845,0.008921449,0.73596376,0.00475412,0.7392747,0.0038183543
64,0.7193224,0.008206037,0.7357999,0.0038183874,0.74008197,0.004292972
65,0.72011936,0.007082966,0.73750484,0.003562006,0.74159366,0.0023813054
66,0.72210425,0.007159446,0.73864126,0.00393612,0.7438337,0.0025188725
67,0.7220809,0.0070966226,0.7394694,0.004100592,0.7454578,0.0031505448
68,0.72503227,0.004903018,0.73967046,0.004162537,0.74541754,0.0026951623
69,0.7257188,0.0054170215,0.74021244,0.0032771213,0.74645317,0.004250943
70,0.72604907,0.0060246415,0.74152124,0.003501404,0.748649,0.004485989
71,0.72542137,0.0074290014,0.7430037,0.0037322845,0.74985635,0.0045519467
72,0.7256301,0.006155694,0.74310553,0.0034350376,0.7500601,0.0053558415
73,0.72763604,0.006954958,0.7447165,0.0038707217,0.7499256,0.0068070046
74,0.7276217,0.0067662997,0.7457408,0.0035458172,0.7526578,0.0053638737
75,0.727521,0.008360145,0.7463671,0.004133387,0.7529583,0.008094445
76,0.7291291,0.007697393,0.74715006,0.0038266645,0.75425977,0.008229058
77,0.7299404,0.006743155,0.747748,0.0037481661,0.7567538,0.0062724436
78,0.72975373,0.0072608157,0.74861777,0.0035723513,0.75766265,0.008304484
79,0.7295885,0.006887507,0.7495664,0.0037934368,0.7598789,0.008481039
80,0.730684,0.0071872245,0.74957913,0.002881456,0.7636638,0.008881236
81,0.7315924,0.006145896,0.75033146,0.0032217253,0.7643812,0.009040231
82,0.73164034,0.0066900016,0.7518129,0.0032391315,0.76461786,0.009184546
83,0.7320784,0.0072818045,0.75216424,0.003633603,0.7654806,0.011286704
84,0.73350877,0.0076222657,0.751686,0.0039351387,0.7668185,0.012754902
85,0.7335049,0.0073465654,0.7537868,0.0036258968,0.7693806,0.011136031
86,0.7336317,0.0053556236,0.7548179,0.0037958242,0.77059877,0.011085906
87,0.73344076,0.0065613273,0.75597095,0.0035330676,0.77319264,0.010978202
88,0.73176414,0.007342699,0.7565732,0.0037358068,0.7744615,0.010071431
89,0.7337084,0.0065421076,0.75875014,0.0032382982,0.7754171,0.0111565525
90,0.7343899,0.0069666277,0.7598936,0.0034238365,0.77637404,0.01004988
91,0.73462015,0.006908115,0.76016915,0.0024647056,0.77989864,0.011385795
92,0.735198,0.005005677,0.7614119,0.0038924294,0.78151816,0.010133499
93,0.7361779,0.0064026504,0.76309955,0.004846539,0.77957976,0.01129476
94,0.73569155,0.0070247673,0.76372904,0.0053588958,0.7834441,0.01217648
95,0.7368554,0.0066526798,0.764902,0.0064726113,0.7842814,0.01192131
96,0.73680145,0.005668669,0.7657839,0.0070834733,0.7857633,0.010986247
97,0.73753905,0.005751782,0.76636374,0.006515616,0.7870655,0.009708114
98,0.73746693,0.0060760654,0.76699007,0.008046744,0.7887661,0.010991678
99,0.738386,0.0059186723,0.7692043,0.009111364,0.78903466,0.013577338
100,0.73912853,0.006460052,0.76984024,0.008660602,0.7918869,0.014681765
