,0.5,0.5,0.6,0.6,0.4,0.4
,mean,std,mean,std,mean,std
round,,,,,,
1,0.3650321,0.0012332561,0.36978084,0.0022246628,0.36919823,0.0025239605
2,0.36420953,0.0010146855,0.36828047,0.0028471067,0.36615413,0.0027868196
3,0.36434168,0.0025205608,0.37211832,0.0027307633,0.36903143,0.0033891678
4,0.36478996,0.0011251392,0.369418,0.0045950324,0.3687664,0.002153488
5,0.363109,0.0027670413,0.371276,0.0010142874,0.3688588,0.0017930208
6,0.36696395,0.00346894,0.36774802,0.0022093807,0.37143755,0.004494445
7,0.364171,0.0025123158,0.37088972,0.005225393,0.37227523,0.0058902153
8,0.36473274,0.0032276213,0.3686959,0.0031628525,0.3719439,0.005459621
9,0.36380884,0.00548081,0.37296388,0.008359003,0.37073043,0.0055129104
10,0.37102747,0.006395694,0.372361,0.0035877458,0.3717851,0.0037975556
11,0.37150192,0.011878846,0.37280467,0.0056128837,0.3746065,0.011710293
12,0.37761855,0.008785389,0.38013205,0.0054391734,0.38224405,0.008735709
13,0.38271725,0.016519234,0.38767555,0.010500737,0.39272958,0.012772809
14,0.3947361,0.018773744,0.39583772,0.008630741,0.40711284,0.01789474
15,0.4014732,0.018994538,0.41021532,0.0118488595,0.41772714,0.018363183
16,0.41816193,0.022841513,0.42516413,0.019737788,0.43577737,0.018163601
17,0.4345991,0.029601403,0.44225892,0.019659324,0.44583464,0.017283056
18,0.44888428,0.043530107,0.45286673,0.016334165,0.4574894,0.010696807
19,0.45407906,0.047057524,0.4653796,0.025899027,0.46444696,0.007007105
20,0.46679193,0.05338752,0.46911716,0.021518512,0.463898,0.007517751
21,0.4763967,0.05669624,0.47222292,0.0186545,0.46901357,0.02596622
22,0.4808551,0.05314823,0.47664312,0.020412292,0.46577182,0.017783552
23,0.49205035,0.056343433,0.4776057,0.025149427,0.46056977,0.022785088
24,0.4964092,0.05715114,0.48420882,0.028653635,0.466162,0.025182797
25,0.50075746,0.0492872,0.48558363,0.029089727,0.4656812,0.022851942
26,0.5045325,0.054951195,0.48770255,0.02946723,0.45864847,0.014626098
27,0.5052421,0.06162453,0.4875416,0.032965746,0.45327032,0.023026833
28,0.51158524,0.058710292,0.48553458,0.02693312,0.4460957,0.027760936
29,0.5122459,0.05521671,0.48313808,0.02521717,0.43962574,0.025566932
30,0.5093308,0.04903251,0.48945886,0.024408923,0.44395205,0.020771941
31,0.5111257,0.054278348,0.49232644,0.023334274,0.44078666,0.02122835
32,0.51323426,0.05530409,0.49234974,0.023956059,0.44007036,0.02129837
33,0.5126249,0.045787074,0.49323004,0.025273535,0.43984562,0.018827135
34,0.5197304,0.050835304,0.49196205,0.028347291,0.43567374,0.017890021
35,0.5182364,0.049420394,0.49652454,0.028789261,0.42946112,0.012330351
36,0.5179338,0.048781592,0.5020639,0.025569247,0.43315595,0.013211745
37,0.51846224,0.040980294,0.4983794,0.026013434,0.43001026,0.012623346
38,0.5167942,0.036438428,0.50315475,0.020455694,0.42869347,0.0101114875
39,0.51528263,0.031966757,0.5067321,0.015427579,0.42341232,0.013305614
40,0.51781654,0.037579957,0.50293994,0.018403884,0.42229432,0.0069277124
41,0.5139818,0.031946663,0.5029151,0.007209578,0.42135364,0.0072601647
42,0.5146287,0.027461683,0.5033529,0.013918774,0.42019588,0.00701768
43,0.513211,0.024529267,0.5067823,0.011776777,0.42123646,0.006842453
44,0.5134212,0.020829484,0.5089575,0.009689304,0.41867656,0.0064737047
45,0.51104957,0.016684033,0.5088408,0.007960441,0.41653162,0.010783727
46,0.5180279,0.019394035,0.51319385,0.011255304,0.41383502,0.005592111
47,0.50968415,0.016920026,0.511032,0.011596975,0.4138367,0.009062438
48,0.51433647,0.020962942,0.5125709,0.017143223,0.41304457,0.005618383
49,0.51466626,0.022065219,0.51653594,0.017267559,0.4133751,0.002535332
50,0.5120302,0.023597376,0.5119682,0.021869885,0.4136644,0.0026129382
51,0.5137727,0.019230582,0.5085128,0.0153775895,0.40936875,0.0015104368
52,0.50828356,0.02048532,0.5116938,0.015754241,0.4078435,0.0041756704
53,0.5082107,0.014262655,0.5128443,0.011913791,0.4091156,0.007114651
54,0.50710005,0.019543238,0.51661634,0.035083003,0.40235645,0.010462611
55,0.5091025,0.021506567,0.5143181,0.030254843,0.4006662,0.007993286
56,0.5155764,0.019915404,0.521675,0.026875107,0.3985144,0.007891836
57,0.5108237,0.021863623,0.52322924,0.028972592,0.39654264,0.008551104
58,0.5149988,0.027823592,0.52295214,0.021855347,0.39859718,0.0062877857
59,0.5137509,0.02989201,0.53023106,0.029581117,0.39752552,0.0064548072
60,0.5142547,0.029208621,0.5263251,0.03680193,0.39889592,0.008082605
61,0.515971,0.022979798,0.52968144,0.03979274,0.39443794,0.010507037
62,0.51202047,0.027942445,0.5253342,0.03976546,0.39569935,0.011133532
63,0.50562346,0.029378714,0.5252104,0.038444962,0.39420807,0.008251886
64,0.499833,0.026169647,0.52604806,0.043853596,0.39309987,0.012573238
65,0.50089324,0.025543148,0.51992637,0.03291272,0.39428437,0.009535289
66,0.5048949,0.025915306,0.525169,0.034532353,0.39407128,0.013027026
67,0.5032834,0.022285758,0.5224217,0.038318574,0.39285547,0.009628651
68,0.5009433,0.026793571,0.52607983,0.03905159,0.38995036,0.0055542225
69,0.5041815,0.029921727,0.52406937,0.04087394,0.38954505,0.0068935496
70,0.5080625,0.029631268,0.52307314,0.044670474,0.38854143,0.007626027
71,0.50848866,0.029377978,0.52449733,0.04154276,0.39308864,0.007929867
72,0.5042465,0.034191143,0.5290715,0.03053267,0.3925243,0.003919844
73,0.50909626,0.027355991,0.5286463,0.026709585,0.39262763,0.003338743
74,0.5070872,0.02533446,0.52617407,0.022063464,0.3943026,0.0035595996
75,0.5002364,0.027140537,0.5336076,0.036423147,0.39149472,0.0033429342
76,0.5053967,0.025952945,0.53824604,0.033738274,0.39294687,0.0025918665
77,0.50626266,0.02348151,0.53696734,0.037349276,0.39222413,0.0052028815
78,0.5077957,0.02434065,0.538231,0.032457296,0.38962114,0.004408416
79,0.5108515,0.026199317,0.5370683,0.03058759,0.3881097,0.008453942
80,0.5085509,0.02666098,0.5421571,0.030060241,0.39108706,0.0076289983
81,0.5080358,0.024228156,0.538603,0.0378551,0.38809055,0.0053103557
82,0.512332,0.022185216,0.53858423,0.038994804,0.3899739,0.007259209
83,0.5071225,0.022389246,0.5385179,0.030401474,0.3905588,0.0060670767
84,0.50925195,0.022455828,0.53815687,0.032912724,0.39120162,0.0047233216
85,0.51532745,0.01793298,0.5463255,0.030183027,0.38868573,0.008122072
86,0.5185763,0.017390741,0.54539645,0.03622413,0.3894269,0.0073448475
87,0.5148841,0.012785035,0.5423912,0.03545645,0.39139533,0.008345525
88,0.51287633,0.00971261,0.54381704,0.041441407,0.39164776,0.0073558004
89,0.51660216,0.012313443,0.5431645,0.042824846,0.3886683,0.0055086166
90,0.51966184,0.014122972,0.54182404,0.03959293,0.39165658,0.005435325
91,0.5205719,0.014975751,0.5379568,0.040684722,0.39409435,0.0041158134
92,0.51836896,0.0189251,0.54078114,0.043077257,0.3957581,0.0040022046
93,0.51880425,0.010510736,0.5495609,0.03999499,0.394656,0.0013143526
94,0.51721674,0.012646122,0.54505813,0.044787254,0.39576942,0.003170585
95,0.5179116,0.009854453,0.54752266,0.043842096,0.39688426,0.0036012756
96,0.51648176,0.004281421,0.5495681,0.049676657,0.39717075,0.0034021242
97,0.5183656,0.0062568295,0.5481881,0.053071663,0.39627945,0.007224234
98,0.51541907,0.008545441,0.54874945,0.056603633,0.3963536,0.0063046278
99,0.51223016,0.008364939,0.5480264,0.054520495,0.39709696,0.0045891777
100,0.50714535,0.011095623,0.5469719,0.056026425,0.39552712,0.00708871
