,0.5,0.5,0.6,0.6,0.4,0.4
,mean,std,mean,std,mean,std
round,,,,,,
1,0.5077292,0.0005937211,0.5077839,0.00086940173,0.50788933,0.0005461796
2,0.5065676,0.0008459077,0.50646913,0.0012667807,0.5068233,0.0009110672
3,0.50504017,0.0009748753,0.5059574,0.0010473996,0.5045157,0.0011061837
4,0.5043997,0.0010863125,0.50477266,0.0010430305,0.50478786,0.001469269
5,0.5030616,0.0014675081,0.50316906,0.00092410325,0.5034884,0.00084544276
6,0.5034736,0.0017734051,0.5029755,0.00092943147,0.5029114,0.000797781
7,0.50243247,0.0018211766,0.50288844,0.0021220276,0.50255144,0.0012433873
8,0.50270003,0.0026198262,0.5029676,0.0011880723,0.5020738,0.0018825339
9,0.5036867,0.0015264535,0.50399494,0.0019445454,0.50234604,0.0009146796
10,0.5018352,0.0018920717,0.5025894,0.0018185824,0.50193036,0.0016293396
11,0.50144726,0.0032075848,0.50410724,0.0016594855,0.50033957,0.0028614094
12,0.50085723,0.0036409418,0.50360596,0.00230867,0.4992299,0.0025593562
13,0.5003488,0.0027427843,0.50380826,0.002024346,0.4997782,0.0032786818
14,0.49951357,0.0026875045,0.50263643,0.0016984866,0.49963894,0.0037923325
15,0.5000419,0.002688532,0.5030026,0.0013846062,0.4974314,0.0043162405
16,0.49874592,0.002533292,0.50320685,0.002264737,0.4967912,0.004984514
17,0.49837363,0.002970919,0.50377285,0.0027219008,0.49804577,0.003915775
18,0.49841717,0.0024275226,0.5047902,0.0030853527,0.49575323,0.0046660737
19,0.49742883,0.002771966,0.50528586,0.0033920382,0.49555314,0.0045679132
20,0.4961658,0.0031024814,0.5076092,0.003940344,0.49530074,0.005796765
21,0.4973645,0.0044279383,0.51034546,0.007091196,0.49615955,0.005829077
22,0.4971742,0.0028231984,0.5110433,0.006309168,0.49504608,0.0062515833
23,0.49734175,0.0039755856,0.5123357,0.009400354,0.49412236,0.007731874
24,0.49741566,0.0042972085,0.5172946,0.013747241,0.49404645,0.0075689885
25,0.49717206,0.004578205,0.51910436,0.015964348,0.49318326,0.0076204618
26,0.49733025,0.0049042255,0.5181656,0.017430548,0.49334955,0.007042504
27,0.4981432,0.0057003703,0.51917684,0.017897408,0.49303818,0.007412865
28,0.4997408,0.008520789,0.5237415,0.018422091,0.49233878,0.006973124
29,0.5011622,0.010912925,0.5329095,0.027136894,0.49262643,0.007992574
30,0.5045575,0.016165933,0.53916246,0.033553913,0.49429148,0.008653843
31,0.50363207,0.01660775,0.5411273,0.033633836,0.49312198,0.009012658
32,0.50048196,0.011344916,0.54512495,0.033023566,0.49424046,0.009316443
33,0.50184315,0.012938937,0.5528241,0.03714768,0.49307436,0.010419587
34,0.50030345,0.007863527,0.5571584,0.038082007,0.49438313,0.008930437
35,0.4986155,0.0067442735,0.5581095,0.035629682,0.4944499,0.0070705037
36,0.4987806,0.007987328,0.5600425,0.027349586,0.49362573,0.007932041
37,0.49950293,0.0065615773,0.57221746,0.026802164,0.49321514,0.0078118243
38,0.5035686,0.0135784475,0.5669,0.030093206,0.49302286,0.008891269
39,0.5042263,0.014290613,0.5759065,0.03259384,0.49199584,0.007845341
40,0.50220966,0.011534749,0.58258045,0.035169166,0.49083886,0.010072002
41,0.5039589,0.013686592,0.5842623,0.02749818,0.48957986,0.008336907
42,0.50620043,0.016886722,0.5968182,0.028329654,0.49005085,0.009024243
43,0.50711185,0.01516953,0.6033809,0.031506997,0.4903538,0.009425487
44,0.50861603,0.015253594,0.5944526,0.030525122,0.49041682,0.009116483
45,0.5063324,0.013496865,0.5981397,0.034162182,0.48909798,0.009116054
46,0.5054132,0.015091465,0.5974183,0.03327514,0.48832953,0.009439175
47,0.50584877,0.013271331,0.5970199,0.028610714,0.48954463,0.01092596
48,0.5068196,0.011194565,0.596625,0.027677769,0.48718834,0.010313929
49,0.5077098,0.009960092,0.6025159,0.024466945,0.4893696,0.009366922
50,0.50599027,0.0084189,0.5913812,0.028670656,0.48767808,0.010419874
51,0.5035583,0.007029595,0.5925497,0.025902743,0.48743063,0.00982475
52,0.5058473,0.0064354055,0.5932628,0.028732691,0.4886998,0.009435341
53,0.5048238,0.006393302,0.58760786,0.032625668,0.4860154,0.00982377
54,0.50719666,0.009891769,0.59432256,0.02131298,0.48551285,0.009696735
55,0.5028733,0.0063823718,0.59889877,0.029139038,0.4858152,0.010647253
56,0.5034417,0.009357615,0.5958996,0.025633523,0.4868099,0.0104863895
57,0.5059819,0.010012047,0.5998578,0.029812107,0.4845394,0.010686505
58,0.50677216,0.014800742,0.59368604,0.034495857,0.48447058,0.011668538
59,0.5102433,0.017952226,0.59439564,0.0289999,0.4828282,0.011644965
60,0.50707537,0.0154224,0.5909451,0.028617356,0.48700997,0.013587288
61,0.5065877,0.01945879,0.58988184,0.03580548,0.4847467,0.012374656
62,0.50392246,0.013441963,0.5950103,0.026740147,0.48422617,0.01007704
63,0.5090774,0.015654545,0.5927433,0.031061359,0.48150784,0.010024815
64,0.5084203,0.01461308,0.597388,0.029617913,0.48285052,0.010601804
65,0.5047012,0.01180104,0.60176986,0.026717842,0.4810618,0.01089928
66,0.50557727,0.014353649,0.6037916,0.0148683265,0.48149604,0.0102924695
67,0.50297874,0.013018756,0.60520005,0.021043885,0.48101866,0.0107904095
68,0.50199974,0.012247596,0.61158085,0.021310681,0.4807521,0.011465561
69,0.5038302,0.013815403,0.6078313,0.011581579,0.48130476,0.011732015
70,0.50319135,0.010743815,0.60704356,0.012208952,0.48081446,0.011263392
71,0.50374687,0.009366341,0.6091688,0.014603371,0.48168734,0.010891983
72,0.50143623,0.010092475,0.60998034,0.011016822,0.47943553,0.009443765
73,0.50174487,0.011222917,0.61950105,0.011760334,0.4796727,0.009572145
74,0.49954838,0.009011464,0.6127753,0.024804158,0.4807219,0.011810101
75,0.50016934,0.0038010904,0.6109737,0.012445552,0.47933045,0.0113330195
76,0.5003904,0.0039795353,0.61044073,0.019392895,0.48067814,0.011299954
77,0.499808,0.005639153,0.6105154,0.015574515,0.47988984,0.011055253
78,0.49861336,0.0053755697,0.609593,0.022202214,0.48065224,0.011843147
79,0.49816072,0.0054314774,0.60951746,0.02564362,0.47801346,0.012167638
80,0.49893758,0.008557571,0.6117619,0.029701361,0.47746798,0.010519384
81,0.49964583,0.0047027925,0.615882,0.018216344,0.4765118,0.010837596
82,0.49729666,0.0044226064,0.6216038,0.021249507,0.47669798,0.011010962
83,0.497234,0.0050858646,0.6147047,0.025663856,0.47515064,0.009225507
84,0.49530354,0.00445972,0.6200862,0.033390928,0.47511762,0.009946823
85,0.49503034,0.0047830674,0.6130063,0.03135497,0.4753095,0.011442851
86,0.4945886,0.007260847,0.62410426,0.023529397,0.4737643,0.011832218
87,0.49737826,0.0075503574,0.6244228,0.027893605,0.47394744,0.0111933015
88,0.49653053,0.0051652724,0.6269376,0.02577324,0.47618645,0.012476508
89,0.495866,0.006643023,0.6339941,0.024797201,0.4729156,0.00981598
90,0.4975143,0.006712018,0.6317338,0.035120435,0.4743889,0.012187401
91,0.49796525,0.009282484,0.63533884,0.04065122,0.47436565,0.010846086
92,0.49749884,0.005431296,0.6445646,0.041973535,0.4725746,0.009583347
93,0.49890694,0.006143331,0.63849044,0.045930758,0.47203332,0.009336916
94,0.49827203,0.0045012077,0.6412255,0.045526113,0.47196263,0.009029385
95,0.49953514,0.00708289,0.6353885,0.050198987,0.47276393,0.010152479
96,0.499547,0.009899092,0.6321562,0.041908782,0.47253215,0.009256961
97,0.5009296,0.016003132,0.6382892,0.0431334,0.4715766,0.008615826
98,0.5012611,0.017494157,0.64173675,0.04136825,0.47161254,0.0077928947
99,0.50180507,0.014445476,0.64166987,0.044093493,0.47043848,0.008974035
100,0.50224936,0.01640206,0.6442547,0.03735874,0.46960384,0.010544867
