,0.5,0.5,0.6,0.6,0.4,0.4
,mean,std,mean,std,mean,std
round,,,,,,
1,-0.021667149,0.00086685666,-0.020496532,0.001003507,-0.020858297,0.00081839884
2,-0.017518517,0.0028260702,-0.019293465,0.0008901107,-0.019265378,0.0037123442
3,-0.012893811,0.0023849853,-0.014387566,0.0048447116,-0.019078156,0.0035190575
4,-0.008810436,0.004709087,-0.007902592,0.0058096973,-0.009752015,0.0057807276
5,-0.0040232902,0.0037505329,-0.0064596105,0.0107627725,-0.0054352693,0.0072370847
6,0.0032786657,0.005028121,0.001267456,0.009500696,0.00073906174,0.011014076
7,0.014681098,0.0107368715,0.01158633,0.018271634,0.008304559,0.008874839
8,0.025073696,0.013526638,0.015153305,0.013183756,0.014756966,0.012139955
9,0.038752995,0.018581955,0.019380864,0.009943796,0.02183294,0.011300124
10,0.049354177,0.024087384,0.02712325,0.014156157,0.03080147,0.014601961
11,0.05865351,0.021618461,0.03500667,0.015744625,0.03994896,0.019114925
12,0.06833118,0.021282813,0.046592325,0.023089807,0.050540645,0.019962257
13,0.0739655,0.018005963,0.05598613,0.018621186,0.05952581,0.020609291
14,0.082489535,0.019086149,0.06626047,0.023572896,0.06851879,0.02573428
15,0.09415504,0.017813856,0.075558916,0.016621925,0.07170535,0.017745143
16,0.10257812,0.017689927,0.07672213,0.02483629,0.08053753,0.021195177
17,0.10879128,0.014085239,0.085967034,0.019787641,0.083801605,0.020374062
18,0.11218486,0.012423345,0.090230554,0.022454046,0.094316214,0.018860858
19,0.1179569,0.014202684,0.09988215,0.025133414,0.10026827,0.017223824
20,0.12447341,0.013478618,0.10865924,0.01415774,0.107065156,0.016093837
21,0.12901738,0.014050594,0.11290966,0.011112408,0.11001973,0.0155351935
22,0.1318539,0.015516616,0.118907794,0.015203869,0.115064956,0.017629351
23,0.13434617,0.015980678,0.12630822,0.015715448,0.11790606,0.014970244
24,0.13718592,0.014635955,0.13249356,0.011850171,0.12692246,0.011845986
25,0.1460115,0.016904151,0.13283668,0.01253916,0.13253333,0.011564221
26,0.14867154,0.015609144,0.13797992,0.009202577,0.13243732,0.013823191
27,0.148757,0.015227071,0.1443889,0.011773497,0.13633272,0.014460658
28,0.15327017,0.01644247,0.14761505,0.012234813,0.13895276,0.012270841
29,0.15635791,0.015588812,0.15251318,0.007220807,0.14248008,0.0076924036
30,0.15903951,0.01550863,0.1555611,0.008880091,0.1452271,0.0032467202
31,0.16363017,0.018579952,0.15815021,0.015844349,0.14865467,0.009397614
32,0.16701074,0.021666894,0.16260757,0.008660352,0.15106302,0.009422575
33,0.17012993,0.019047236,0.15263446,0.01081612,0.15197542,0.012157628
34,0.17235222,0.022692667,0.16645005,0.008700312,0.15875801,0.009900448
35,0.17382649,0.016257111,0.17067298,0.011468504,0.15875949,0.009940043
36,0.1767747,0.016624277,0.1725783,0.008082347,0.16297579,0.007831524
37,0.17741394,0.016649775,0.17448628,0.007844219,0.16495162,0.011524438
38,0.18182257,0.01587567,0.17717358,0.0075517828,0.16796835,0.011707236
39,0.18361562,0.01654189,0.17733435,0.0064192275,0.1696398,0.010029537
40,0.18660007,0.014732801,0.18152261,0.011555894,0.17054401,0.014904069
41,0.18555361,0.013567365,0.17886809,0.008515805,0.17390172,0.013827922
42,0.18854968,0.014066821,0.18542017,0.0072588534,0.17261738,0.0134796705
43,0.18914393,0.01435038,0.1908504,0.004461311,0.17735672,0.0154962065
44,0.19156523,0.014474701,0.19452646,0.010194876,0.18277347,0.014936005
45,0.19202673,0.013883106,0.19165184,0.008021091,0.18369785,0.016833777
46,0.1935495,0.013744437,0.19911021,0.010007537,0.18379682,0.015752204
47,0.19336887,0.0107591525,0.19627902,0.009613627,0.1863254,0.019382587
48,0.1942327,0.012673305,0.20301777,0.008198895,0.18582219,0.0176375
49,0.19567382,0.010478386,0.19497603,0.017498214,0.19011404,0.019706784
50,0.1967735,0.008779784,0.20351322,0.008280335,0.18997286,0.020269046
51,0.19843142,0.010136957,0.20395559,0.0056871893,0.19024004,0.018281117
52,0.19844303,0.0081896195,0.20579728,0.0067376564,0.18554139,0.013568204
53,0.1984889,0.010092033,0.20432216,0.0027591346,0.19167933,0.019055469
54,0.199793,0.0060543963,0.20606378,0.008386251,0.19500737,0.021233091
55,0.2016993,0.008090717,0.20628329,0.0068809376,0.19495678,0.021024464
56,0.20337895,0.0093451915,0.20781836,0.0065321852,0.19892256,0.023294717
57,0.20344456,0.011766281,0.20989043,0.00447455,0.19766068,0.022588668
58,0.20466141,0.011564014,0.21229634,0.0077097844,0.19783436,0.026481558
59,0.20642892,0.008930911,0.21165685,0.0043466156,0.20150581,0.02847761
60,0.20924811,0.0129125165,0.21292421,0.005744394,0.20051634,0.028021036
61,0.20959346,0.013838655,0.21399674,0.0062958584,0.20036112,0.029704474
62,0.21042724,0.018119171,0.21621314,0.0051415307,0.20073195,0.025680017
63,0.21257798,0.013896994,0.21734233,0.0069172624,0.20432743,0.025536347
64,0.21355745,0.012366409,0.21869162,0.0064378525,0.20628572,0.02896533
65,0.21380004,0.012074603,0.21853253,0.004756301,0.20369415,0.025983626
66,0.21024716,0.013254399,0.22265702,0.003732336,0.20690766,0.025481876
67,0.21031037,0.01202676,0.2228606,0.0065983846,0.20389874,0.02779051
68,0.21374507,0.012363503,0.21938372,0.005006682,0.20668511,0.024864815
69,0.21745344,0.012998814,0.22062173,0.0031255388,0.20858479,0.023460817
70,0.21752766,0.013822506,0.22691607,0.00805373,0.2084972,0.019850072
71,0.21844277,0.011272966,0.22751895,0.005567615,0.21410215,0.028038673
72,0.21667652,0.012975528,0.22455145,0.005605696,0.21309224,0.030308513
73,0.21897423,0.008585558,0.22386439,0.009652232,0.2133902,0.030356204
74,0.22024778,0.011197462,0.22483125,0.009717258,0.21650873,0.029525913
75,0.22533718,0.010007211,0.22947204,0.011151844,0.21642756,0.029336262
76,0.22316897,0.0090148,0.22588792,0.0050425623,0.21925229,0.02863428
77,0.2190164,0.015082343,0.22928098,0.008673002,0.21857661,0.023188796
78,0.22264878,0.011648913,0.23194113,0.0069202473,0.21984273,0.024919372
79,0.22453734,0.008417578,0.23086107,0.007929261,0.22123697,0.025449686
80,0.22604768,0.009515654,0.22898075,0.007034995,0.21885476,0.026434515
81,0.22764464,0.008627708,0.22893557,0.0052893306,0.2242577,0.02857524
82,0.22751367,0.007650273,0.23310323,0.0075185816,0.2253722,0.026588561
83,0.22777696,0.010056667,0.23080574,0.008438333,0.22875851,0.027367236
84,0.23112234,0.010588208,0.23214157,0.012272716,0.22842358,0.027187264
85,0.22734728,0.009763394,0.22960217,0.0059062443,0.22691791,0.025525626
86,0.2307895,0.009224009,0.23043573,0.0056079146,0.22692242,0.02231634
87,0.23185125,0.009387045,0.2267998,0.008078092,0.22976121,0.024072394
88,0.2296519,0.00828683,0.23270726,0.005806728,0.22892101,0.023655675
89,0.23102227,0.01271501,0.23259601,0.009465639,0.2302565,0.023587624
90,0.23390508,0.009400367,0.2359688,0.009260502,0.2292249,0.023997933
91,0.23420985,0.010147278,0.23689632,0.0073722173,0.22983775,0.026336739
92,0.23400366,0.012294242,0.23500355,0.011277484,0.23053828,0.02805322
93,0.23585477,0.011989005,0.23249593,0.013748279,0.23420665,0.029673561
94,0.23589322,0.010416021,0.2321108,0.015158929,0.23356791,0.031187594
95,0.23849738,0.01285903,0.23324186,0.014479317,0.23036511,0.025700012
96,0.23846333,0.008060143,0.23294368,0.013317573,0.22949544,0.025446052
97,0.23998046,0.0098542,0.23630008,0.012891513,0.22926253,0.023305733
98,0.23978093,0.010000741,0.23969911,0.013712809,0.22770849,0.02303482
99,0.2421619,0.008548793,0.23624751,0.012180599,0.23211387,0.028222922
100,0.24474005,0.006660884,0.23706405,0.014147992,0.22986275,0.023612337
