,log_barrier,log_barrier,ours,ours,bo,bo,TACO,TACO,cmaes,cmaes,lag_ppo_results,lag_ppo_results,adalead,adalead,pex,pex
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
round,,,,,,,,,,,,,,,,
19,0.6168286,0.061267357,0.37160444,0.017136058,0.40935874,0.024661478,0.43611568,0.012930653,0.42669344,0.013987609,0.4260408,0.03880988,0.72213185,0.007447175,0.6625695,0.018630797
20,0.6313766,0.07556543,0.3627939,0.012978044,0.41614133,0.02486213,0.43806416,0.010328448,0.43112785,0.025718855,0.43021336,0.026698599,0.72468674,0.0058986703,0.6653685,0.013961771
21,0.66122186,0.07848336,0.35978982,0.012590808,0.42774183,0.039200246,0.43992898,0.013328133,0.42542696,0.025684912,0.42767698,0.027765675,0.72567636,0.007372329,0.6684661,0.012620732
22,0.64672786,0.07522981,0.35691768,0.013780136,0.42300397,0.054577556,0.44274053,0.009793707,0.4255293,0.010003697,0.43258095,0.03184312,0.72793436,0.005433224,0.6692985,0.013272192
23,0.66785145,0.06614022,0.3507233,0.0132707,0.43711334,0.07482201,0.44997156,0.022535523,0.4153638,0.0076345666,0.4279667,0.034312107,0.72754997,0.005717769,0.67420495,0.012307964
24,0.68653655,0.05166034,0.3460985,0.012300795,0.4227518,0.052675046,0.45075682,0.013854345,0.43122992,0.023976924,0.42522287,0.034937758,0.73095065,0.0053536594,0.67290187,0.012822084
25,0.6581899,0.06756952,0.3404931,0.013692409,0.44335264,0.06960002,0.4571007,0.019258285,0.44100446,0.026888583,0.42864963,0.042742126,0.7290933,0.0048977872,0.6733911,0.008605362
26,0.63969666,0.07183574,0.33574405,0.013132089,0.43949786,0.07212491,0.46482736,0.025579318,0.42010936,0.010230356,0.4371605,0.045827586,0.72890174,0.0044578,0.6752979,0.009296266
27,0.64723825,0.08337754,0.3321652,0.012569334,0.403051,0.017889211,0.46232465,0.029371204,0.43072218,0.021261983,0.44756287,0.046392236,0.7305238,0.0038748512,0.6739357,0.009472982
28,0.6699596,0.07638855,0.32673916,0.014724477,0.42826408,0.04897634,0.4729002,0.031799138,0.42407146,0.01422784,0.434499,0.045342017,0.730474,0.0032085641,0.6778616,0.008336709
29,0.6679113,0.06994371,0.3230589,0.0063453494,0.44120225,0.053906884,0.48186725,0.02643256,0.42363206,0.015659546,0.44559807,0.042276066,0.7286045,0.005174723,0.67743886,0.0047904355
30,0.68986666,0.06293298,0.31814528,0.0099052,0.43187204,0.040458735,0.4823777,0.037263475,0.4315765,0.011046468,0.45052463,0.042544592,0.7306237,0.005857595,0.6761735,0.0062663467
31,0.7045608,0.072087124,0.31374803,0.008414725,0.45704907,0.06604918,0.49175692,0.032204144,0.4247365,0.013691519,0.44888544,0.046415824,0.72886956,0.0044645,0.6785222,0.006311565
32,0.71958506,0.04294333,0.31290102,0.010557013,0.44332767,0.06694412,0.49610618,0.039815776,0.42070994,0.009552125,0.45525268,0.056643937,0.73043716,0.0045927963,0.6782838,0.006461454
33,0.71774906,0.038499266,0.31064308,0.01097139,0.4781608,0.07878081,0.5059651,0.033142164,0.41794568,0.008109574,0.45158312,0.053776022,0.7294356,0.007202296,0.6796512,0.010023762
34,0.7098757,0.05402346,0.30442095,0.008709268,0.4475576,0.05411957,0.5104471,0.035192177,0.42065072,0.014006449,0.4523821,0.050559025,0.72946143,0.00562951,0.6818899,0.01009137
35,0.7105715,0.06466098,0.29787594,0.0044775177,0.44212732,0.058722537,0.52034694,0.030716356,0.4224527,0.013602679,0.45633224,0.062470075,0.73065805,0.0060338317,0.68493754,0.009345044
36,0.6976857,0.06504451,0.29559132,0.0049375645,0.48813978,0.1264811,0.52481455,0.045424946,0.41857415,0.01755266,0.44568598,0.05489508,0.7319315,0.004774922,0.683247,0.008789145
37,0.6955641,0.070982575,0.29156393,0.0042270436,0.46443433,0.0944444,0.5340377,0.03762257,0.42497268,0.019131076,0.43668014,0.046765197,0.7341746,0.005867964,0.68539333,0.0067473464
38,0.6970526,0.06733763,0.29065573,0.006614424,0.45232758,0.069567725,0.5448569,0.033594213,0.41542011,0.013280534,0.44242054,0.055066735,0.73470545,0.0055559897,0.6847361,0.008079284
39,0.70982003,0.054716885,0.2846342,0.010058763,0.45582303,0.07086196,0.5543094,0.031884328,0.42260647,0.006920214,0.4412303,0.058892813,0.7349175,0.0055676484,0.6879695,0.0049397913
40,0.7346215,0.0425367,0.28414148,0.010930494,0.4406529,0.037010606,0.57377964,0.02655733,0.42332187,0.013642242,0.4333489,0.046834372,0.73512566,0.0056522028,0.68731576,0.008324399
41,0.7653316,0.049542394,0.28209668,0.010169501,0.49466038,0.079167195,0.569392,0.037592664,0.41663742,0.017605616,0.4199556,0.028559266,0.73424023,0.006962715,0.68433493,0.007971929
42,0.76963866,0.05784139,0.2819597,0.009052659,0.45627633,0.053093232,0.58503497,0.028192773,0.42172056,0.021024182,0.4264696,0.04000422,0.73418283,0.00644901,0.68541074,0.007466007
43,0.73363334,0.040889747,0.28100398,0.009706841,0.45789534,0.062211864,0.59641546,0.038676847,0.4341897,0.011887508,0.43491372,0.05615057,0.7354317,0.004256536,0.6855675,0.006990304
44,0.7375705,0.058010716,0.2768985,0.009042745,0.46618867,0.058408357,0.6101248,0.032235306,0.4159755,0.013046905,0.4390186,0.05978397,0.73507315,0.006270527,0.6845397,0.0064058555
