,0.3,0.3,0.5,0.5,0.6,0.6
,mean,std,mean,std,mean,std
round,,,,,,
1,0.0044876277,0.0042953896,0.0036011853,0.0034269548,0.004437219,0.0041607376
2,0.008233996,0.0023553257,0.0077355863,0.0030201038,0.0076677185,0.0030118474
3,0.013310629,0.0051992936,0.013123676,0.0036653602,0.012158159,0.005991092
4,0.016723368,0.0028004567,0.015051496,0.003182269,0.016035626,0.0027092004
5,0.02158479,0.0052141272,0.022320142,0.0023758202,0.018625082,0.0029294814
6,0.025375731,0.008270183,0.027484298,0.0021631462,0.024396539,0.009101339
7,0.03581417,0.011042673,0.0317676,0.0048399554,0.03314936,0.006484908
8,0.03863072,0.0069199274,0.04661017,0.012207147,0.03666976,0.011960372
9,0.053179435,0.016357869,0.059440244,0.010038434,0.050811563,0.018531067
10,0.062044002,0.016058518,0.07076118,0.011345191,0.06149468,0.020775126
11,0.07599597,0.022174915,0.08493756,0.008342976,0.07936705,0.028502569
12,0.08423771,0.021779664,0.10539464,0.013529658,0.09719439,0.039323583
13,0.098739326,0.019779677,0.12875493,0.01585705,0.111027546,0.04373527
14,0.12216782,0.010976733,0.15090623,0.011312593,0.12539187,0.04403351
15,0.13997874,0.015613731,0.17906746,0.019494137,0.14913845,0.047179256
16,0.16103122,0.0134699475,0.19144592,0.014167019,0.17075388,0.052078128
17,0.17947924,0.008629309,0.22570312,0.03163881,0.19892557,0.05237921
18,0.19595605,0.008000514,0.23888454,0.021168815,0.21528262,0.02919924
19,0.21979134,0.014785452,0.25026476,0.029595397,0.24321681,0.027104601
20,0.23441604,0.013706939,0.2574124,0.0255818,0.2512688,0.027508954
21,0.24617681,0.009446493,0.283199,0.017371329,0.27173284,0.022526406
22,0.2588368,0.0139962,0.2989573,0.018399043,0.29256576,0.020422928
23,0.28088006,0.018960005,0.3202427,0.019536924,0.3077895,0.017158454
24,0.29158202,0.017335165,0.3279017,0.021215076,0.31483662,0.02280472
25,0.31055647,0.018854963,0.3351279,0.027023042,0.33820152,0.013736195
26,0.323436,0.025767328,0.35641646,0.020349067,0.34600714,0.011010957
27,0.33653727,0.021931915,0.37024036,0.024191415,0.35831168,0.021808973
28,0.35769024,0.020422837,0.3797601,0.021993214,0.3696784,0.024994468
29,0.36953744,0.015449614,0.395047,0.02688352,0.37892613,0.027572809
30,0.38372645,0.023554755,0.40543595,0.023413822,0.38597795,0.031498536
31,0.40593594,0.030366892,0.41576463,0.028436406,0.39199403,0.035231233
32,0.41644838,0.025513135,0.42367703,0.030570159,0.4127871,0.034286056
33,0.43024832,0.030016446,0.44160384,0.028393153,0.4215412,0.031787846
34,0.43993235,0.030567382,0.45004764,0.028241348,0.42945522,0.034300018
35,0.45197624,0.022385238,0.4592084,0.025581649,0.44072568,0.03372072
36,0.460291,0.026015032,0.4647488,0.03002857,0.4558257,0.036455613
37,0.46968827,0.01935071,0.46901494,0.027802916,0.46989226,0.035682812
38,0.47923797,0.017298844,0.47819376,0.026068335,0.47700763,0.031033175
39,0.4774611,0.010820208,0.48885646,0.02358158,0.48594803,0.023242211
40,0.4936804,0.013247862,0.4983254,0.024763828,0.4964355,0.021966193
41,0.49280718,0.018001778,0.49991363,0.022792652,0.50324035,0.017425457
42,0.49414617,0.017469184,0.5042439,0.023156818,0.50973165,0.014840984
43,0.50060403,0.018397097,0.5083312,0.024673369,0.51331973,0.015476211
44,0.5074545,0.01976266,0.5069453,0.025454413,0.51747096,0.014305919
45,0.51165843,0.01909652,0.51165515,0.026090989,0.52129686,0.015945427
46,0.51963323,0.02145068,0.5149108,0.028316362,0.5266827,0.017132714
47,0.5255999,0.017067373,0.5174855,0.025505453,0.53044814,0.015969006
48,0.5299276,0.02234596,0.5199853,0.023781138,0.5304215,0.014220114
49,0.53349966,0.019054605,0.52642554,0.022678882,0.53179914,0.01361878
50,0.5375737,0.018071096,0.5308887,0.018803872,0.535366,0.01255018
51,0.5390557,0.020436164,0.5353937,0.015659202,0.5366216,0.013343428
52,0.5357393,0.022302233,0.5369903,0.012640021,0.5396621,0.013221298
53,0.53981507,0.022434998,0.5383619,0.011827313,0.53926253,0.012932174
54,0.54718447,0.015951337,0.5426005,0.011878168,0.54064584,0.015438456
55,0.553664,0.01796185,0.54333353,0.012517205,0.5406705,0.011807724
56,0.55579114,0.016019342,0.54324293,0.013224532,0.54263306,0.011785693
57,0.5590354,0.016287783,0.54569834,0.012850875,0.54264945,0.015346921
58,0.5610353,0.015227214,0.5461794,0.01246917,0.5450319,0.010409226
59,0.5650497,0.013315238,0.5444168,0.010243952,0.5425489,0.012541912
60,0.5672501,0.013979351,0.54804087,0.009970126,0.5464354,0.010633804
61,0.57072407,0.011862465,0.5494292,0.010602657,0.54535484,0.011843259
62,0.5693689,0.013786237,0.5488106,0.011303818,0.54520583,0.010910778
63,0.56827366,0.0138661275,0.55098426,0.011702039,0.5445376,0.015131884
64,0.5689182,0.013738064,0.54853094,0.009937366,0.5400822,0.019155994
65,0.57255274,0.012140617,0.54675674,0.011507274,0.54607624,0.011623049
66,0.5724514,0.012651976,0.5472639,0.009912155,0.5474441,0.011061028
67,0.5716634,0.013832258,0.5478182,0.009026125,0.5472118,0.010469658
68,0.5752233,0.008566496,0.5463736,0.00985361,0.550826,0.007737076
69,0.5744585,0.009125019,0.54410493,0.01302371,0.54825735,0.0061351317
70,0.5764668,0.010476172,0.5445576,0.013367361,0.54683125,0.0075759534
71,0.5787536,0.010802558,0.54373,0.013517961,0.5474408,0.008007094
72,0.57848567,0.011556775,0.54243934,0.01408973,0.5480281,0.0068625296
73,0.5812297,0.0116064,0.5438174,0.015345486,0.5485353,0.005350054
74,0.5825078,0.011230493,0.54313153,0.014552447,0.54744184,0.0054575144
75,0.5833771,0.014008662,0.54277945,0.015243802,0.5451791,0.004677712
76,0.58457005,0.01219282,0.5400497,0.015287791,0.5417416,0.0022744967
77,0.5879108,0.0080001755,0.5414463,0.012559444,0.54081607,0.0044049737
78,0.58761287,0.007622675,0.54064023,0.014883626,0.5394085,0.006672708
79,0.5850338,0.009592799,0.5412207,0.015705347,0.539367,0.007654467
80,0.58885646,0.007682677,0.54098034,0.015225044,0.53745854,0.005218599
81,0.58873653,0.00947727,0.54062855,0.012913092,0.5359092,0.006430005
82,0.5860164,0.010491777,0.541906,0.011157364,0.53700876,0.007389953
83,0.5899811,0.008800598,0.5417521,0.010048646,0.5352212,0.0101207495
84,0.5897853,0.009482235,0.54051036,0.012215833,0.53455323,0.011678747
85,0.58902115,0.010392059,0.54116774,0.009854447,0.53444314,0.009311035
86,0.5889671,0.009829738,0.5409462,0.009798595,0.5337903,0.0078315195
87,0.58836526,0.008780524,0.53866374,0.0072669694,0.53299963,0.009036011
88,0.5885079,0.01207675,0.538989,0.007263764,0.5329363,0.009294344
89,0.5843327,0.016872264,0.5388098,0.0083743865,0.5321,0.007829681
90,0.57735693,0.024562858,0.53996265,0.0074316687,0.5332789,0.008432595
91,0.57697994,0.023882376,0.5389316,0.006519149,0.53366,0.007581644
92,0.58512473,0.014303486,0.53673947,0.0074527226,0.53155357,0.0074855355
93,0.5837496,0.011687603,0.53800994,0.0076779947,0.5310584,0.009281335
94,0.58229405,0.012151075,0.5358904,0.008035675,0.5312917,0.009774271
95,0.58409065,0.010481316,0.5347554,0.0071435124,0.5301445,0.008835134
96,0.5831974,0.012261392,0.5335869,0.0041736322,0.5270068,0.005429612
97,0.5844796,0.01224769,0.53347063,0.007088821,0.5321681,0.012212162
98,0.58564866,0.012688313,0.53191394,0.00812981,0.5295861,0.012827725
99,0.58652914,0.01063687,0.53467405,0.00776062,0.5294893,0.006767835
100,0.589598,0.009673178,0.533861,0.010142631,0.531061,0.009404032
