,log_barrier,log_barrier,ours,ours,bo,bo,TACO,TACO,cmaes,cmaes,lag_ppo_results,lag_ppo_results,adalead,adalead,pex,pex
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
round,,,,,,,,,,,,,,,,
17,-0.017062236,0.011089041,0.13193431,0.045517117,0.008628627,0.014888048,-0.00035403622,0.0034437522,0.0017625246,0.008453114,-0.022172399,0.052057184,0.08931281,0.05410761,0.08395209,0.009056521
18,-0.034957968,0.00440838,0.14516653,0.049158353,0.017786935,0.031375073,-0.001117635,0.0013884006,-0.0071175667,0.00944367,-0.010146732,0.028028382,0.09078198,0.05536749,0.086054966,0.009562498
19,-0.038538266,0.0054611852,0.1592199,0.04930425,0.016225977,0.019193117,1.910521e-05,0.0017999517,-0.012370231,0.009035089,-0.013920752,0.034721743,0.09180122,0.054950368,0.08539022,0.00943678
20,-0.03354187,0.009876435,0.17104296,0.050878156,0.02518103,0.03336515,-0.0018292193,0.004237549,-0.0036921601,0.004846455,-0.021419164,0.043538675,0.09145737,0.05293917,0.08614263,0.011031745
21,-0.02338245,0.0053879856,0.18510726,0.051992442,0.018280258,0.027697979,-0.0008476829,0.0032737444,-0.00062956865,0.0075851013,-0.008853748,0.030018203,0.09253194,0.056093212,0.087428816,0.012448157
22,-0.026452253,0.011321057,0.19413681,0.052833155,0.021251392,0.010604765,-0.0016247958,0.0034035626,0.0038552464,0.0050214827,-0.013806237,0.036482185,0.09231599,0.05272731,0.087370835,0.013715539
23,-0.03315313,0.01098956,0.20248418,0.055791643,0.019457415,0.026480792,-0.0012792251,0.004278545,-0.0037910019,0.008675667,-0.0137722045,0.03214535,0.08936937,0.053052913,0.088158384,0.013261661
24,-0.027828613,0.006927043,0.21416974,0.06068336,0.03398685,0.028666796,0.002693755,0.005158873,-0.0022390701,0.010219422,-0.025930366,0.04226181,0.089754246,0.053680047,0.089010924,0.011519282
25,-0.02298065,0.01680198,0.23031572,0.05464407,0.02702642,0.02975637,0.0025356202,0.005750955,-0.0025042898,0.0076486324,-0.03914007,0.057920523,0.09003254,0.054137766,0.08707154,0.016179305
26,-0.015471783,0.014537057,0.23958676,0.058096085,0.0051692375,0.022751655,-0.0018743528,0.0048136446,-0.0023894757,0.005590168,-0.04650725,0.06672531,0.09063862,0.054567944,0.08834891,0.014210328
27,-0.021671657,0.015370015,0.25145304,0.05570549,0.02321672,0.022058321,0.0024072675,0.005006842,0.0040893727,0.01177616,-0.04018022,0.057042394,0.090122536,0.053326983,0.089993075,0.014372389
28,-0.02310582,0.010030712,0.2594268,0.053189013,0.0023340955,0.016497644,0.00032435343,0.003134568,-0.00042431633,0.010393218,-0.030889198,0.046361484,0.09039347,0.055117518,0.08930318,0.015683902
29,-0.01918596,0.009971988,0.26936206,0.053269222,0.0027127143,0.025331866,0.00092384446,0.0051013567,0.0028047236,0.0057231695,-0.03922075,0.05991665,0.08935551,0.053483713,0.09232469,0.014727095
30,-0.0147475,0.0054013645,0.27557835,0.051711917,0.01734088,0.01734401,0.0021643,0.004083437,-0.0010402865,0.00890054,-0.022328764,0.042108625,0.09036063,0.05387289,0.09294398,0.01507927
31,-0.008058285,0.012674116,0.28453454,0.049428936,0.019521315,0.025338044,0.003066209,0.0027394115,-0.0033029052,0.0075804438,-0.026566342,0.04644393,0.09023378,0.054147683,0.09484143,0.01420355
32,-0.0018511843,0.023706945,0.29382253,0.046981297,0.019119663,0.015186999,0.003914171,0.0068265605,0.0025411095,0.006772082,-0.02354324,0.047200114,0.0911604,0.05534475,0.09584919,0.012096213
33,-0.0083710905,0.020363068,0.2975096,0.042961244,0.013939546,0.014951704,0.006947493,0.0024659655,0.0032991848,0.010513797,-0.023432758,0.042116005,0.09213294,0.054672983,0.09669255,0.012248319
34,-0.0118077975,0.01132611,0.30177084,0.04372389,0.009615203,0.010314069,0.008396621,0.0053733736,-0.0069774366,0.0055414014,-0.019293796,0.034125917,0.09115335,0.055161666,0.0976475,0.013369416
35,-0.0033580284,0.02476891,0.3086693,0.04232815,0.011903724,0.024264943,0.010076477,0.0040472513,-0.010305667,0.013278108,-0.013087558,0.022211503,0.08980408,0.05315771,0.09848429,0.012770936
36,0.008806188,0.03453851,0.31460372,0.03933712,0.013423082,0.017346064,0.012874421,0.0015750275,-0.01578789,0.0115827415,-0.022368599,0.03521023,0.09236385,0.055807855,0.10000068,0.011575439
37,0.012776788,0.039083272,0.32359222,0.035314526,-0.00390921,0.024404505,0.013395146,0.0062641865,-0.0060426993,0.0048022345,-0.027920865,0.050468836,0.090380505,0.05380362,0.100552,0.012976249
38,0.010040979,0.021661183,0.3280604,0.032419108,-0.0077074342,0.017938878,0.014221175,0.009219872,-0.009451358,0.011488648,-0.028903112,0.051622223,0.08951062,0.052836668,0.10219065,0.012150454
39,0.0167571,0.025299933,0.33120137,0.035266258,0.0108370045,0.01197148,0.014294244,0.0042840233,-0.010927608,0.01377925,-0.037797682,0.054992463,0.09205773,0.055188045,0.10408713,0.01002943
40,0.022750853,0.031965706,0.33621523,0.029391149,0.015999246,0.010693034,0.018418098,0.0076134,-0.011232821,0.010945878,-0.04038963,0.058194634,0.08981629,0.051426258,0.1046445,0.010517736
41,0.020633373,0.040240273,0.3417595,0.03193363,0.013982588,0.023435645,0.017742477,0.006113855,-0.0040984442,0.0075484966,-0.04610703,0.069705635,0.09044746,0.05302959,0.10621856,0.009540533
42,0.016753383,0.038455915,0.34718248,0.02847534,0.0097014215,0.030523822,0.017174175,0.005969301,-0.004601739,0.0049951496,-0.04769804,0.062113386,0.08957249,0.051739268,0.1042795,0.009365811
43,0.018264137,0.030693386,0.35030907,0.027656635,0.010407026,0.034750603,0.019693749,0.0056838803,-0.007682815,0.0069790334,-0.05420314,0.07982172,0.090579644,0.05346754,0.105827466,0.009800262
44,0.032512438,0.019516245,0.35316637,0.025988841,0.00946975,0.019356081,0.021150596,0.0057121473,-0.0023635724,0.0059183934,-0.06554089,0.08181963,0.091550365,0.055384766,0.10763334,0.008009683
45,0.036558636,0.021431636,0.35489294,0.024777737,0.019882891,0.047743853,0.02364115,0.007042166,0.006060883,0.008206137,-0.07760076,0.08695131,0.090784,0.052832782,0.107021786,0.010100305
46,0.037361138,0.022104265,0.35920033,0.023376772,0.016418621,0.03410319,0.023288589,0.0056998306,-0.0017918348,0.0032723155,-0.06369321,0.07770126,0.0910897,0.052835394,0.10804298,0.011016876
47,0.038310714,0.02783945,0.35947442,0.026686972,0.012113029,0.01610284,0.024863169,0.00908829,-0.009741539,0.00814791,-0.045849875,0.0698609,0.09185278,0.053438257,0.109017774,0.0093098385
48,0.039122164,0.030577054,0.36544225,0.023845967,0.013985704,0.015257857,0.025279801,0.0086971475,-0.009672989,0.008322167,-0.042740088,0.08163823,0.092770174,0.054898106,0.10939477,0.0094516175
49,0.040547118,0.02975165,0.36537942,0.025883378,0.023763208,0.015203285,0.028727029,0.009230663,0.003396611,0.009846173,-0.04379163,0.081040464,0.09233294,0.055076692,0.11036308,0.009723609
50,0.04526194,0.026098732,0.36517406,0.024946509,0.0067674243,0.0085133165,0.028041665,0.0074705677,-0.006518081,0.007296561,-0.04305291,0.08451568,0.0919202,0.0561902,0.11160715,0.0074708234
51,0.04275177,0.02923973,0.36685556,0.025581952,0.0049883807,0.020880066,0.0291899,0.009066911,-0.010379107,0.009856545,-0.05200736,0.07947818,0.090255156,0.05112273,0.111407146,0.008535354
52,0.044455785,0.03038069,0.37125954,0.025704583,0.021729216,0.036948677,0.031224864,0.006351739,-0.0023393082,0.016345529,-0.073327534,0.07226073,0.091442585,0.054171547,0.11214447,0.007928985
53,0.045879878,0.03391928,0.37097788,0.023381133,0.0032981858,0.04868276,0.031254813,0.0083679,-0.00072730903,0.00893917,-0.06764328,0.069870695,0.09104089,0.053936157,0.11231663,0.0064584753
54,0.054483656,0.025909701,0.37527648,0.027210684,0.021779627,0.024679888,0.03106473,0.009127908,-0.0056223595,0.005901224,-0.08212228,0.08075929,0.09336884,0.05572838,0.112519264,0.0055544307
55,0.052907053,0.026493168,0.37455338,0.023455428,0.0084559005,0.03677926,0.03426698,0.009335614,-0.0023265232,0.0041336343,-0.08487107,0.082840845,0.09131949,0.050679818,0.11424267,0.008285834
56,0.052423503,0.02958164,0.3765817,0.025223799,0.0067139952,0.010617794,0.035684653,0.012177051,-0.001963548,0.009599825,-0.07650955,0.07909294,0.091155834,0.05335081,0.115330875,0.0058745854
57,0.055074446,0.028241381,0.37908715,0.02798223,0.004824098,0.015739081,0.036528524,0.008724501,-0.001182123,0.008619634,-0.06569117,0.077558026,0.09334662,0.05272158,0.11726569,0.004456044
58,0.056772344,0.03378055,0.379846,0.02820134,-0.0015375053,0.037416767,0.036702424,0.009289079,-0.006042307,0.007691667,-0.06622294,0.07739754,0.09227355,0.051591955,0.11617632,0.005818412
59,0.057830323,0.033862576,0.38344845,0.030091785,0.0062281294,0.039502256,0.038842462,0.0102239,-0.0052771,0.0043537514,-0.06929145,0.081397146,0.09276187,0.05299543,0.11823489,0.0047111493
60,0.06109667,0.033801332,0.38337502,0.028547574,0.0047613704,0.034479093,0.038256537,0.011673946,-0.008171551,0.005488372,-0.06818698,0.07862996,0.09268481,0.053956106,0.118233636,0.0072161006
61,0.060295783,0.03279152,0.38456368,0.028074702,3.4427598e-05,0.017794238,0.040105093,0.011247531,-0.0033885282,0.005338603,-0.060808953,0.071476184,0.09092696,0.04984022,0.11863296,0.0059309094
62,0.06368544,0.03400927,0.38533154,0.030690892,-0.0017663252,0.032397255,0.041432578,0.011906771,-0.0116001945,0.006819497,-0.065269955,0.08735439,0.09220769,0.052693658,0.11891429,0.006205879
63,0.06561348,0.032784086,0.3880646,0.035296965,-0.004027535,0.0333991,0.044287834,0.010800368,-0.0033819943,0.0018959041,-0.064249426,0.09855967,0.09144561,0.051021192,0.11970037,0.005212793
64,0.06576913,0.034656107,0.39032912,0.035552286,0.00729274,0.052441638,0.04577321,0.012056176,0.00036973334,0.008553614,-0.07397103,0.098685145,0.094374925,0.052420523,0.12028513,0.005483962
65,0.062472902,0.039026722,0.39104542,0.032898284,-0.0043617846,0.030586876,0.0448451,0.010516725,-0.00035586953,0.005504557,-0.046098277,0.08185732,0.09455566,0.05299513,0.121744335,0.0065619466
66,0.06982916,0.039434295,0.39022174,0.03585249,-0.006321846,0.05377219,0.045361605,0.009584406,-0.0026684701,0.003746404,-0.049509756,0.07294285,0.09374429,0.052469958,0.12313701,0.0062121525
67,0.07353391,0.043117907,0.38918647,0.0394749,-0.0016324787,0.035837904,0.047634512,0.010122779,-0.007287658,0.004101448,-0.06649459,0.081972145,0.09394377,0.052411262,0.12209137,0.0060101184
68,0.079846516,0.04824178,0.3863469,0.03487091,-0.004384101,0.053365815,0.049668495,0.011006039,-0.0022831145,0.011292999,-0.079525284,0.079973444,0.09215477,0.052967764,0.12163613,0.007966117
69,0.08129883,0.048421178,0.38979104,0.031084519,0.0004954526,0.019576523,0.048461318,0.010590674,-0.006792256,0.005994221,-0.08277127,0.07761351,0.09277786,0.053368192,0.12255023,0.0077369683
70,0.080475114,0.045081668,0.39104897,0.034616068,0.00500021,0.031185864,0.04915056,0.013323058,-0.0034346213,0.01066595,-0.08381716,0.07838709,0.09319959,0.05194709,0.121531844,0.0084646465
71,0.08268186,0.042545013,0.3955102,0.035904128,0.002631344,0.030994667,0.050209384,0.011370067,-0.004649562,0.013246928,-0.08395249,0.0794901,0.090984926,0.05188033,0.12391021,0.007870637
72,0.088401675,0.04217856,0.39625975,0.038025208,0.014041017,0.032620307,0.051669553,0.011419715,-0.01216281,0.013046964,-0.08047288,0.0788082,0.09224614,0.05091859,0.12266958,0.0085478965
73,0.090670586,0.045634758,0.39270356,0.04539331,-0.0041451864,0.03562677,0.050845377,0.012137945,-0.0030959982,0.007875456,-0.072445676,0.08420096,0.09330504,0.053489443,0.12299399,0.007444572
74,0.0952804,0.044181947,0.39715457,0.042157046,-0.0046696537,0.022047712,0.05182621,0.012025402,-0.007031745,0.012432957,-0.069732815,0.08493712,0.09213402,0.05290739,0.1235977,0.008502782
75,0.09115605,0.038913332,0.39662912,0.03959051,0.011066468,0.0146970665,0.053351626,0.012574028,-0.009806633,0.005981794,-0.0719477,0.09336081,0.09204101,0.05167457,0.12394351,0.0076073734
76,0.0923706,0.042963825,0.39942384,0.03892745,0.02037831,0.025662389,0.052494515,0.014918398,0.0016877599,0.009362501,-0.07377928,0.098680034,0.09240958,0.05195306,0.12463468,0.008856678
77,0.09239556,0.04901118,0.40398875,0.0409863,0.006239069,0.026393754,0.054086976,0.01525207,-0.008431843,0.0060888594,-0.06421624,0.09334313,0.092819385,0.053086147,0.124072276,0.008753798
78,0.09241603,0.05453765,0.40317005,0.041431166,0.010748525,0.024680946,0.05425696,0.011944305,-0.008277499,0.002732131,-0.06556587,0.097618274,0.0930119,0.05315413,0.12411897,0.008179738
79,0.09434065,0.041921366,0.4043731,0.041251596,-0.0026040364,0.017421462,0.055491865,0.01237639,-0.001905586,0.0073443656,-0.068890244,0.098277524,0.093330756,0.054127485,0.1255371,0.011002743
80,0.099517256,0.042384923,0.4033348,0.04168123,0.017439451,0.01050786,0.05761924,0.014161609,-0.0034400974,0.0098526785,-0.073691696,0.09988138,0.092322394,0.05310619,0.124175966,0.007853971
81,0.10244931,0.04353266,0.40606052,0.044263374,0.02636925,0.012338503,0.058965575,0.0142889,-0.0035657238,0.0055511813,-0.077503145,0.09407047,0.090812616,0.049077258,0.124734856,0.0077086743
82,0.10583291,0.03855818,0.407947,0.04533364,0.00030260422,0.028069504,0.05920742,0.013495972,-0.007646588,0.004878286,-0.08414515,0.0961782,0.09318266,0.054631606,0.12398747,0.0072048944
83,0.10808484,0.039615963,0.4078283,0.045317285,0.01970526,0.03904996,0.059406333,0.012870695,-0.005072897,0.003368721,-0.0867084,0.09543335,0.09083821,0.04933138,0.12408362,0.0069553433
84,0.1078388,0.04038952,0.41111907,0.042953506,0.014084397,0.032169256,0.059771948,0.012620677,-0.0011972543,0.004676696,-0.08827567,0.09841141,0.09395734,0.053363252,0.12541696,0.00901212
85,0.11008401,0.03843952,0.413824,0.04539496,0.016371578,0.024159849,0.05965957,0.012912526,-0.0070397607,0.0011646781,-0.06591857,0.08347796,0.0914008,0.049729817,0.1255654,0.010035969
86,0.109393105,0.041473426,0.41047758,0.04316434,0.009662037,0.031019138,0.061823435,0.013175643,-0.0077738864,0.0063925534,-0.061502885,0.085861355,0.09219297,0.052921593,0.12597111,0.009308405
87,0.109851904,0.03795267,0.4115846,0.044577956,0.01250037,0.022877052,0.062729806,0.01476531,-0.0052147564,0.0057751336,-0.009929971,0.013465504,0.09256782,0.051858496,0.12632623,0.00892191
88,0.10782656,0.039200976,0.4150672,0.04744727,0.0039717676,0.025867388,0.06451445,0.016074616,-0.006711334,0.0069096168,-0.011998891,0.020044891,0.09079467,0.049614675,0.12616898,0.008428958
89,0.11183086,0.04699185,0.41855392,0.05281345,0.016500596,0.02311087,0.0660281,0.017081596,-0.0052557695,0.009318619,-0.017077921,0.03113308,0.09158887,0.052053057,0.12634347,0.008121035
90,0.11273506,0.047378108,0.41647217,0.051576514,0.002190595,0.029888459,0.06652834,0.016199132,-0.007530923,0.0064477082,-0.029352617,0.03961418,0.09275054,0.055369124,0.12788768,0.0066435128
91,0.11672467,0.046598244,0.419139,0.05287817,0.005455681,0.03310865,0.067000546,0.013875591,-0.00893748,0.009312955,-0.019178288,0.040221963,0.09079626,0.049572118,0.12770876,0.008748202
92,0.11932942,0.04056202,0.4168672,0.054184176,0.0014671914,0.034349605,0.06829338,0.014101624,-0.0025230853,0.0053690677,-0.015957316,0.025171729,0.09141268,0.0517648,0.12557182,0.0070727696
93,0.12063514,0.03858785,0.41948995,0.051700383,0.007822359,0.019170355,0.06950223,0.013927449,-0.0073628677,0.0025879538,-0.017744604,0.042850208,0.09277069,0.053848967,0.12594134,0.007792299
94,0.12169675,0.040253084,0.41867918,0.054056045,0.005496987,0.031289615,0.06968859,0.014774604,-0.0028764214,0.004703059,-0.020048795,0.044553846,0.091831565,0.052777786,0.12575787,0.008208816
95,0.12195995,0.04013061,0.41769385,0.055950858,-0.0076661343,0.03240959,0.06977248,0.01815801,-0.0060713207,0.0061875326,-0.020195363,0.049651414,0.09139068,0.051021248,0.12788245,0.007771743
96,0.12410269,0.041210245,0.42259857,0.055565976,-0.002085667,0.037560552,0.07086223,0.016085448,-0.002416206,0.008033145,-0.019333871,0.06250538,0.09509505,0.05346948,0.12972426,0.008436371
97,0.12599519,0.043068003,0.4213049,0.061384942,0.0023509772,0.037915036,0.07139647,0.014890193,-0.0016966285,0.011057239,-0.027819654,0.059797224,0.09327833,0.052266993,0.12680338,0.008348727
98,0.12180182,0.03993358,0.41926908,0.06123769,0.018570766,0.026762905,0.06996942,0.01534833,-0.007474122,0.01770069,-0.023738144,0.06506156,0.09229572,0.05034338,0.12805004,0.007978115
99,0.12312436,0.042152204,0.4186369,0.061843824,0.0024293333,0.039263397,0.071670115,0.01599711,-0.0066944743,0.010557325,-0.038333233,0.069466636,0.0921391,0.049942214,0.12767676,0.008429257
100,0.124583974,0.035993725,0.41447285,0.06537778,0.007794981,0.013284675,0.072475106,0.016837163,6.3104206e-05,0.005309007,-0.03795869,0.07401593,0.09420182,0.05472982,0.12706617,0.007631389
