,0.3,0.3,0.5,0.5,0.6,0.6
,mean,std,mean,std,mean,std
round,,,,,,
1,0.3699121,0.0025680696,0.37414497,0.000834565,0.36724105,0.0021134084
2,0.375395,0.0032276788,0.37868637,0.0019652518,0.37397262,0.0014909843
3,0.38209352,0.0018025382,0.38326722,0.0014167975,0.38075054,0.0030706055
4,0.38693324,0.004087766,0.38665,0.001968682,0.38519692,0.004230315
5,0.39015508,0.0031529195,0.3908731,0.0029864945,0.39077097,0.0010115664
6,0.3958872,0.004186301,0.39642334,0.004709556,0.3943339,0.004870075
7,0.39692286,0.0051848097,0.4005653,0.0060525066,0.40021768,0.0048166043
8,0.39971715,0.0062640347,0.4021759,0.0031383997,0.4031766,0.0035018295
9,0.40385523,0.006315615,0.40277013,0.0053718667,0.40389594,0.006171891
10,0.40692082,0.0060112323,0.4087686,0.0032415106,0.4113635,0.010755912
11,0.4098925,0.008570569,0.4104883,0.004107315,0.41804975,0.011368458
12,0.40871945,0.011069025,0.41232195,0.0049668793,0.4226858,0.013773865
13,0.41064718,0.010155768,0.42099857,0.012291306,0.42319173,0.019031087
14,0.4175016,0.013359184,0.42562905,0.019580955,0.4279355,0.017575381
15,0.4215102,0.022033466,0.4275402,0.021476554,0.43353748,0.01902469
16,0.4293954,0.028156439,0.43395528,0.023565639,0.44175035,0.029798418
17,0.43437365,0.03405277,0.4381104,0.02427454,0.45375538,0.040401507
18,0.44443014,0.04149287,0.45168996,0.030406443,0.46019906,0.03684748
19,0.45345783,0.041236836,0.46630406,0.033440284,0.47331133,0.052295264
20,0.45921752,0.04004593,0.48170894,0.041399933,0.48409694,0.057961453
21,0.4735462,0.05366954,0.4919673,0.038552117,0.4927271,0.06116762
22,0.4801117,0.056922786,0.49985304,0.040396634,0.50605494,0.0642986
23,0.48508134,0.059256226,0.5091188,0.03923803,0.52749455,0.063601606
24,0.49286285,0.06384199,0.5195051,0.04224934,0.5408236,0.068256006
25,0.50710064,0.05493426,0.5262085,0.038364705,0.5562649,0.06663494
26,0.5123782,0.049595423,0.5383161,0.049007885,0.57185066,0.058941837
27,0.5260641,0.047901757,0.55487174,0.050249256,0.58251727,0.060072705
28,0.5305447,0.043229725,0.5659024,0.059872713,0.6144896,0.050376687
29,0.5380353,0.043776073,0.5776169,0.06163707,0.6216052,0.046983313
30,0.5427821,0.038064364,0.58773637,0.060939237,0.63786304,0.048891716
31,0.55298394,0.0367661,0.5936122,0.060352705,0.6640967,0.0364232
32,0.5661885,0.03909308,0.60527956,0.061170824,0.6727706,0.034816366
33,0.56941164,0.0336658,0.6100535,0.061992407,0.6841727,0.034656785
34,0.56605655,0.024435956,0.62066066,0.061815836,0.6875988,0.023853151
35,0.5770812,0.022677256,0.63642806,0.0667749,0.69483596,0.016328918
36,0.58723885,0.026423711,0.641844,0.066794395,0.6944582,0.0263354
37,0.5974574,0.016888715,0.65342206,0.069553524,0.703834,0.021324888
38,0.60556304,0.01927817,0.6598873,0.067595154,0.71770203,0.019665986
39,0.60166675,0.015876427,0.6695509,0.06154071,0.7231134,0.019403001
40,0.60926324,0.014560602,0.67788017,0.05665293,0.7301704,0.011309148
41,0.6199067,0.019663665,0.68799365,0.05239745,0.735026,0.011037926
42,0.6287074,0.026017435,0.69990265,0.044495434,0.73584384,0.018729914
43,0.6333274,0.023087993,0.70148754,0.039898258,0.7435628,0.02019839
44,0.6381485,0.029881585,0.7084149,0.039960705,0.7548029,0.027968923
45,0.64659005,0.035107374,0.7125377,0.031360175,0.76166356,0.024415031
46,0.65161955,0.02923237,0.7260103,0.021500442,0.7650832,0.025155738
47,0.65400493,0.03134252,0.7316453,0.023058714,0.7580287,0.029948786
48,0.65540713,0.027051723,0.74188226,0.023052415,0.7641322,0.028632745
49,0.66079056,0.026824314,0.7413541,0.017630477,0.76759255,0.025994267
50,0.657032,0.028133204,0.74652064,0.0128378095,0.7717104,0.032408886
51,0.6611718,0.03324471,0.743309,0.0111512365,0.77743727,0.027570643
52,0.6637397,0.031023044,0.7533148,0.009659361,0.7789424,0.029157868
53,0.6659588,0.023585428,0.7551657,0.0070739235,0.77982646,0.032453023
54,0.66947186,0.029211752,0.76325566,0.008590988,0.77911246,0.03295279
55,0.670021,0.032485288,0.76377094,0.014120277,0.77818054,0.03444436
56,0.6784359,0.030469036,0.7676955,0.0130459,0.7837857,0.031028073
57,0.67792624,0.026682992,0.77322876,0.008963909,0.78269774,0.0330185
58,0.6815768,0.03268828,0.77563846,0.0121574905,0.78719705,0.02952544
59,0.6815109,0.027517896,0.7795123,0.01035879,0.7888481,0.028364658
60,0.6811401,0.02558959,0.78300345,0.010187814,0.7920824,0.027461084
61,0.684871,0.027039122,0.78587687,0.013992773,0.7896978,0.02502048
62,0.6871184,0.02775969,0.7864193,0.015224013,0.79086936,0.022029148
63,0.6922801,0.028409258,0.78937155,0.01104934,0.79180974,0.02498231
64,0.6873955,0.024422241,0.7878111,0.014634711,0.79582816,0.02693508
65,0.6857404,0.023760425,0.79571027,0.008323297,0.79245174,0.031534642
66,0.6944963,0.02606801,0.7934319,0.010881497,0.79906595,0.029085947
67,0.6963114,0.021841263,0.7955692,0.011196304,0.7966423,0.027834376
68,0.69588333,0.020406976,0.7935554,0.009556901,0.7953205,0.030928856
69,0.6976595,0.02118397,0.7953595,0.0063303574,0.7992993,0.031602997
70,0.69899184,0.016920323,0.79458743,0.00831579,0.7974137,0.03343849
71,0.7020292,0.01933149,0.80006295,0.007097673,0.802255,0.03376773
72,0.70390046,0.022003744,0.7999741,0.0041051903,0.8039285,0.032360002
73,0.69435555,0.035387047,0.8014496,0.01051508,0.8033476,0.03400232
74,0.7000041,0.03031762,0.8036394,0.007857271,0.8030313,0.03662326
75,0.7066415,0.027927648,0.80417967,0.01321154,0.8077896,0.03737877
76,0.70134515,0.02630375,0.8032978,0.012538122,0.8086756,0.035331592
77,0.7061779,0.025765534,0.80943984,0.007959886,0.8122756,0.031322386
78,0.70578873,0.027753636,0.80992997,0.0081247855,0.8114374,0.033418298
79,0.7061408,0.024439871,0.81227016,0.010069815,0.8125576,0.03345722
80,0.7079586,0.024359154,0.8127092,0.0077283382,0.81804305,0.031955022
81,0.71594876,0.024968889,0.8209092,0.0068998253,0.81629163,0.03664297
82,0.71100014,0.025867399,0.81892854,0.010012857,0.8198026,0.034888986
83,0.71178234,0.02276504,0.8232199,0.013330176,0.8220612,0.035144776
84,0.7108123,0.018679969,0.8242253,0.011374281,0.8241351,0.03557849
85,0.7120901,0.025291909,0.8297477,0.0118755065,0.8222343,0.03248531
86,0.70929873,0.02025393,0.82804376,0.01618891,0.82317483,0.033628725
87,0.70734173,0.02593484,0.82729405,0.013877532,0.8261256,0.036534958
88,0.7133295,0.02569767,0.829744,0.012364235,0.8279004,0.03650412
89,0.71668196,0.02937411,0.8350809,0.016067535,0.8288792,0.03768796
90,0.7194063,0.030290687,0.83664685,0.01868606,0.82827264,0.039457858
91,0.7220636,0.03000542,0.83814067,0.019881688,0.82584035,0.033726808
92,0.7241283,0.027196333,0.8368412,0.016669307,0.8287653,0.03653538
93,0.7236954,0.029622177,0.8399826,0.019153928,0.8311516,0.03519866
94,0.7235624,0.028677702,0.84133387,0.019668082,0.8321382,0.03786898
95,0.7262144,0.027303655,0.84327155,0.019847652,0.8328708,0.034667302
96,0.7257746,0.02871864,0.84514123,0.021460133,0.837186,0.037808817
97,0.73493874,0.032686424,0.844252,0.025844896,0.8352973,0.03782476
98,0.7342983,0.025443805,0.8485832,0.023713388,0.8388519,0.040275034
99,0.7359529,0.027003827,0.85080177,0.02194563,0.8392332,0.039526448
100,0.7423922,0.02575802,0.85136,0.022442156,0.83924675,0.04060607
