,0.5,0.5,0.6,0.6,0.4,0.4
,mean,std,mean,std,mean,std
round,,,,,,
1,0.36405665,0.0013177595,0.36514753,0.0010657388,0.36502248,0.0011415138
2,0.36779737,0.0033368666,0.3664833,0.0012651692,0.3678032,0.0038758754
3,0.37226444,0.0047708033,0.3682147,0.004577595,0.3696574,0.0062248535
4,0.37652928,0.0065274416,0.37366945,0.0041891374,0.3759134,0.0032218678
5,0.38168466,0.0065378947,0.37794852,0.009182171,0.37865654,0.0043731276
6,0.39012852,0.010531476,0.38320065,0.0123823965,0.39116368,0.010867148
7,0.4004663,0.011005215,0.3931533,0.019655686,0.39919394,0.010955479
8,0.41167435,0.017608905,0.39784098,0.016283859,0.40703264,0.014544437
9,0.42704964,0.022090813,0.3970744,0.008556746,0.41260877,0.01122203
10,0.43717304,0.026881509,0.40645278,0.015888143,0.42161685,0.01411189
11,0.44958013,0.023409883,0.41467685,0.012974919,0.4304279,0.023385251
12,0.45997897,0.026527777,0.42839175,0.020732434,0.4397098,0.02183866
13,0.4688112,0.016092015,0.43284506,0.015398469,0.4519158,0.027871752
14,0.47754908,0.021753304,0.4504102,0.020253098,0.4600701,0.029346514
15,0.4899996,0.018511163,0.45328104,0.01623952,0.466783,0.026740406
16,0.49970666,0.01992659,0.45803913,0.026991764,0.4766208,0.028701358
17,0.5064593,0.016039792,0.4676016,0.026206186,0.47739822,0.028852215
18,0.5121642,0.011345737,0.47220248,0.022489801,0.48885012,0.027038626
19,0.5182643,0.010214203,0.48132205,0.029364182,0.49221373,0.019086825
20,0.5258109,0.011266434,0.48944414,0.018938,0.49800897,0.018504966
21,0.5311772,0.010367389,0.49770248,0.014157827,0.50212765,0.0179445
22,0.53408253,0.012640419,0.50402945,0.015046647,0.5066632,0.021329781
23,0.5384394,0.011095588,0.51210415,0.015368455,0.5093176,0.023239935
24,0.5411735,0.009237114,0.52018106,0.011946952,0.51801085,0.019866016
25,0.5506565,0.012379035,0.52207196,0.018408721,0.52341545,0.02277036
26,0.55433685,0.011390359,0.52814996,0.013473425,0.52123356,0.025927315
27,0.55530816,0.01154166,0.53008753,0.014412572,0.5230352,0.029116936
28,0.5610479,0.0147297215,0.53822416,0.012876504,0.5273646,0.025389906
29,0.5644635,0.0119295325,0.53958774,0.014793023,0.53075814,0.021331353
30,0.56830746,0.01067529,0.5459198,0.015127505,0.5356061,0.022791352
31,0.57459724,0.013955341,0.54837763,0.014121476,0.5390718,0.020350464
32,0.57751936,0.017683325,0.5536555,0.0098383175,0.53976595,0.018620871
33,0.5836935,0.015923347,0.5448243,0.005147592,0.54457223,0.013579045
34,0.58476716,0.017979596,0.5525071,0.0074477424,0.54879224,0.01712465
35,0.5898323,0.016934345,0.5613695,0.0041066236,0.5486525,0.021761583
36,0.5952257,0.014436534,0.56580454,0.0064139054,0.5528391,0.01647118
37,0.59864837,0.015271903,0.56688285,0.013645389,0.55625343,0.016391464
38,0.60343164,0.018341042,0.5736843,0.018619534,0.5605742,0.01955724
39,0.6055508,0.016696725,0.57198733,0.015653376,0.5581295,0.015777772
40,0.6132079,0.019983955,0.57726204,0.015431489,0.5616807,0.015150721
41,0.61865705,0.019931499,0.5769615,0.016316323,0.5677174,0.017480377
42,0.6191641,0.016636388,0.58356273,0.011933268,0.56644267,0.013996275
43,0.6230835,0.017781636,0.5854908,0.014310948,0.5666873,0.014418683
44,0.6297394,0.020770276,0.5937012,0.019647298,0.57202095,0.015816063
45,0.63014406,0.019874468,0.5960466,0.016163278,0.5796508,0.014538869
46,0.6288099,0.019137975,0.5966256,0.020480037,0.578483,0.016397072
47,0.6333989,0.01695066,0.5990572,0.021339595,0.57957983,0.01568174
48,0.6343008,0.016319558,0.6069901,0.017079277,0.5837475,0.01673873
49,0.6373466,0.017678367,0.5976144,0.015004547,0.58966374,0.020316774
50,0.6391094,0.02175776,0.6086242,0.015057475,0.588431,0.019818434
51,0.64057446,0.020481342,0.606933,0.017647363,0.5906658,0.015036789
52,0.64433,0.016522335,0.61758053,0.019881269,0.5853948,0.016752398
53,0.6389203,0.014350073,0.6148355,0.018468345,0.5892889,0.0150787495
54,0.6401072,0.011440291,0.62110406,0.020827234,0.60206646,0.02137866
55,0.64203227,0.0076319887,0.61885345,0.023424225,0.59944415,0.015850896
56,0.64677477,0.008319817,0.62504,0.021781912,0.6003461,0.018691022
57,0.65137047,0.009732495,0.6237002,0.027574196,0.60035807,0.020710606
58,0.6557563,0.008788194,0.62708926,0.022314481,0.5987165,0.01578834
59,0.65711224,0.007509552,0.63321614,0.028866218,0.5991472,0.014225269
60,0.65700865,0.0042270897,0.6375855,0.023418432,0.59988874,0.017594503
61,0.65924275,0.0059426157,0.63555825,0.03161471,0.60364276,0.021865748
62,0.66448164,0.007306862,0.6382694,0.023428569,0.605219,0.020885246
63,0.6654661,0.0065355985,0.6385506,0.018099131,0.60653305,0.019487018
64,0.66563356,0.0065565733,0.63838506,0.022359766,0.60446584,0.020183634
65,0.67001545,0.0032342598,0.64002776,0.020799603,0.59809375,0.013677675
66,0.6688355,0.003741212,0.6452563,0.026243404,0.60597277,0.013370011
67,0.6713708,0.0042236275,0.642864,0.024500715,0.6058428,0.016841756
68,0.673552,0.0055078724,0.63909364,0.016978662,0.6075524,0.017835231
69,0.67150384,0.007302138,0.6381306,0.01960651,0.607563,0.01313176
70,0.6700236,0.0046865493,0.64466196,0.014271306,0.61613107,0.02057312
71,0.66948795,0.005677052,0.6511612,0.011459827,0.61544013,0.019212374
72,0.66798186,0.0040459814,0.6510987,0.01697126,0.620033,0.020520099
73,0.6727416,0.0018978678,0.6474875,0.01158408,0.623764,0.021133201
74,0.6721948,0.005193128,0.64456797,0.0122387195,0.62605983,0.020821119
75,0.67364264,0.0052052955,0.64672065,0.014578798,0.62564844,0.01784121
76,0.6794793,0.0050865225,0.6486217,0.008669517,0.6271246,0.014403136
77,0.68216616,0.0063160113,0.6484826,0.014519671,0.6278854,0.014311727
78,0.68111575,0.008067041,0.6510962,0.011515923,0.6301282,0.015341862
79,0.677639,0.007934037,0.6504984,0.009477595,0.6299949,0.017547913
80,0.67145,0.010311475,0.6553144,0.005504794,0.63355005,0.023745464
81,0.6716474,0.010503121,0.6541017,0.0061056116,0.63297486,0.021760527
82,0.6771865,0.010464563,0.65543604,0.008513794,0.63911974,0.022688968
83,0.676654,0.013109595,0.6543552,0.008119579,0.6406454,0.014684981
84,0.6805669,0.012323793,0.6556292,0.0048643206,0.6410716,0.015814796
85,0.68113387,0.012450894,0.66028905,0.00512466,0.6405987,0.015720509
86,0.6791892,0.012272444,0.6637511,0.007996902,0.6446084,0.017696915
87,0.68132883,0.011865316,0.66751015,0.0074861078,0.6463144,0.017937504
88,0.6848002,0.009167351,0.6649443,0.008352789,0.64808136,0.01557004
89,0.68302774,0.009639761,0.66565925,0.008543415,0.6490449,0.019807588
90,0.68319714,0.01122627,0.6672186,0.010385902,0.65014124,0.022230959
91,0.6823187,0.01331508,0.66901815,0.009064192,0.65494543,0.020005802
92,0.68086106,0.0108824475,0.6708491,0.014634036,0.6517465,0.01993726
93,0.67863977,0.010659094,0.67377305,0.011248598,0.65600514,0.018669626
94,0.67769396,0.0062696273,0.676924,0.014152249,0.65370905,0.02085369
95,0.68258864,0.005944224,0.67564607,0.012454281,0.65670365,0.024952361
96,0.6823264,0.0092264265,0.6760526,0.010881173,0.6625019,0.024448361
97,0.681592,0.0062378333,0.67679894,0.012931236,0.6628098,0.026436131
98,0.6827248,0.005515562,0.67720824,0.015990393,0.66422755,0.02755871
99,0.68486893,0.004804744,0.67681754,0.009519798,0.6593955,0.027402842
100,0.68468094,0.005495671,0.6791526,0.0106623685,0.6598209,0.024166353
